Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
STEAMDECK-0456,MainboardScrew1,STEAMDECK-0456 · Cross-head fastener021,Mainboard,metal,1,5.962277354040138,2.4000000000000057,2.4000000000000057,4.129999999999999,Schematic internal layout
STEAMDECK-0457,MainboardSpacer1,STEAMDECK-0457 · Mainboard fixing spacer001,Internal,metal,1,15.052501376703983,3.4000000000000057,3.4000000000000057,2.1000000000000014,Schematic internal layout
STEAMDECK-0458,MainboardScrew2,STEAMDECK-0458 · Cross-head fastener022,Mainboard,metal,1,5.96227735404014,2.3999999999999986,2.4000000000000057,4.129999999999999,Schematic internal layout
STEAMDECK-0459,MainboardSpacer2,STEAMDECK-0459 · Mainboard fixing spacer002,Internal,metal,1,15.052501376703987,3.3999999999999986,3.4000000000000057,2.1000000000000014,Schematic internal layout
STEAMDECK-0460,MainboardScrew3,STEAMDECK-0460 · Cross-head fastener023,Mainboard,metal,1,5.962277354040136,2.4000000000000057,2.4000000000000057,4.129999999999999,Schematic internal layout
STEAMDECK-0461,MainboardSpacer3,STEAMDECK-0461 · Mainboard fixing spacer003,Internal,metal,1,15.052501376703983,3.4000000000000057,3.4000000000000057,2.1000000000000014,Schematic internal layout
STEAMDECK-0462,MainboardScrew4,STEAMDECK-0462 · Cross-head fastener024,Mainboard,metal,1,5.962277354040141,2.4000000000000057,2.4000000000000057,4.129999999999999,Schematic internal layout
STEAMDECK-0463,MainboardSpacer4,STEAMDECK-0463 · Mainboard fixing spacer004,Internal,metal,1,15.052501376703983,3.4000000000000057,3.4000000000000057,2.1000000000000014,Schematic internal layout
STEAMDECK-0464,RearKeyPlunger-1_0,STEAMDECK-0464 · Rear paddle transmission post,ControlsInternal,black,1,54.09951503924238,3.0,3.0,7.653515766550894,Schematic internal layout
STEAMDECK-0465,RearKeyDome-1_0,STEAMDECK-0465 · Rear button tactile dome,ControlsInternal,metal,1,5.083407014822322,4.200000000000017,4.2,0.3000000000000007,Schematic internal layout
STEAMDECK-0466,RearKeyPlunger-1_1,STEAMDECK-0466 · Rear paddle transmission post001,ControlsInternal,black,1,56.414047261005116,3.0,3.0,7.980955094585569,Schematic internal layout
STEAMDECK-0467,RearKeyDome-1_1,STEAMDECK-0467 · Rear button tactile dome001,ControlsInternal,metal,1,5.083407014822322,4.200000000000017,4.200000000000003,0.3000000000000007,Schematic internal layout
STEAMDECK-0468,RearKeyPlunger1_0,STEAMDECK-0468 · Rear paddle transmission post002,ControlsInternal,black,1,54.09951503924238,3.0,3.0,7.653515766550894,Schematic internal layout
STEAMDECK-0469,RearKeyDome1_0,STEAMDECK-0469 · Rear button tactile dome002,ControlsInternal,metal,1,5.083407014822322,4.200000000000017,4.2,0.3000000000000007,Schematic internal layout
STEAMDECK-0470,RearKeyPlunger1_1,STEAMDECK-0470 · Rear paddle transmission post003,ControlsInternal,black,1,56.414047261005116,3.0,3.0,7.980955094585569,Schematic internal layout
STEAMDECK-0471,RearKeyDome1_1,STEAMDECK-0471 · Rear button tactile dome003,ControlsInternal,metal,1,5.083407014822322,4.200000000000017,4.200000000000003,0.3000000000000007,Schematic internal layout
STEAMDECK-0472,AdapterBody,STEAMDECK-0472 · 45 W USB-C power adapter study,Accessories,black,1,64004.5750411731,52.0,46.0,27.0,Published envelope; approximate local detail
STEAMDECK-0473,AdapterMark,STEAMDECK-0473 · 45 W  USB-C,Accessories,white,8,0.3277303697820521,24.062038690604027,2.923490132885888,0.01800020000000302,Published envelope; approximate local detail
STEAMDECK-0474,AdapterPin0,STEAMDECK-0474 · Power-adapter plug blade study,Accessories,metal,1,125.72960168588078,1.5000000000000018,6.0,14.0,Published envelope; approximate local detail
STEAMDECK-0475,AdapterPin1,STEAMDECK-0475 · Power-adapter plug blade study001,Accessories,metal,1,125.72960168588078,1.5000000000000018,6.0,14.0,Published envelope; approximate local detail
STEAMDECK-0476,AdapterCable,STEAMDECK-0476 · USB-C adapter cable segment,Accessories,rubber,1,312.22169930899344,42.36386973380951,28.831850129376022,2.6000002,Published envelope; approximate local detail
STEAMDECK-0477,AdapterPlugGrip,STEAMDECK-0477 · USB-C cable grip,Accessories,black,1,890.3429173528853,10.0,18.0,5.0,Published envelope; approximate local detail
STEAMDECK-0478,AdapterPlug,STEAMDECK-0478 · USB-C cable plug,Accessories,metal,1,132.2353072376005,8.300000000000011,6.5,2.600000000000003,Published envelope; approximate local detail
STEAMDECK-0479,FrontGripField-1,STEAMDECK-0479 · Sloped front grip field,Body,accent,1,1736.548264909019,39.12000000000002,77.3,1.2000000000000028,Published envelope; approximate local detail
STEAMDECK-0480,FrontGripField1,STEAMDECK-0480 · Sloped front grip field001,Body,accent,1,1736.548264909019,39.12000000000002,77.30000000000001,1.2000000000000028,Published envelope; approximate local detail
STEAMDECK-0481,TrackpadSpacer-1_0,STEAMDECK-0481 · Trackpad fixing spacer,Touchpads,metal,1,7.6182993531021745,3.0,3.0,1.4499999999999993,Schematic internal layout
STEAMDECK-0482,TrackpadSpacer-1_1,STEAMDECK-0482 · Trackpad fixing spacer001,Touchpads,metal,1,7.618299353102172,3.0,3.0,1.4499999999999993,Schematic internal layout
STEAMDECK-0483,TrackpadSpacer-1_2,STEAMDECK-0483 · Trackpad fixing spacer002,Touchpads,metal,1,7.6182993531021745,3.0,3.0,1.4499999999999993,Schematic internal layout
STEAMDECK-0484,TrackpadSpacer-1_3,STEAMDECK-0484 · Trackpad fixing spacer003,Touchpads,metal,1,7.6182993531021745,3.0,3.0,1.4499999999999993,Schematic internal layout
STEAMDECK-0485,TrackpadSpacer1_0,STEAMDECK-0485 · Trackpad fixing spacer004,Touchpads,metal,1,7.618299353102172,3.0,3.0,1.4499999999999993,Schematic internal layout
STEAMDECK-0486,TrackpadSpacer1_1,STEAMDECK-0486 · Trackpad fixing spacer005,Touchpads,metal,1,7.6182993531021745,3.0,3.0,1.4499999999999993,Schematic internal layout
STEAMDECK-0487,TrackpadSpacer1_2,STEAMDECK-0487 · Trackpad fixing spacer006,Touchpads,metal,1,7.6182993531021745,3.0,3.0,1.4499999999999993,Schematic internal layout
STEAMDECK-0488,TrackpadSpacer1_3,STEAMDECK-0488 · Trackpad fixing spacer007,Touchpads,metal,1,7.6182993531021745,3.0,3.0,1.4499999999999993,Schematic internal layout
STEAMDECK-0489,BumperPCB-1,STEAMDECK-0489 · Shoulder switch carrier,ControlsInternal,deckpcb,1,14.231752160103584,8.0,4.5,0.3999999999999986,Schematic internal layout
STEAMDECK-0490,BumperSwitch-1,STEAMDECK-0490 · L1/R1 tactile switch,ControlsInternal,metal,1,23.193982236861537,6.0,2.5999999999999943,1.5,Schematic internal layout
STEAMDECK-0491,BumperPlunger-1,STEAMDECK-0491 · Shoulder-key transmission tab,ControlsInternal,black,1,1.1768230016469254,2.0,2.0,0.3000000000000007,Schematic internal layout
STEAMDECK-0492,AntennaFoil-1,STEAMDECK-0492 · Dual-band antenna foil study,Internal,copper,1,4.790729200658784,16.0,2.5,0.120000000000001,Schematic internal layout
STEAMDECK-0493,BumperPCB1,STEAMDECK-0493 · Shoulder switch carrier001,ControlsInternal,deckpcb,1,14.231752160103584,8.0,4.5,0.3999999999999986,Schematic internal layout
STEAMDECK-0494,BumperSwitch1,STEAMDECK-0494 · L1/R1 tactile switch001,ControlsInternal,metal,1,23.193982236861537,6.0,2.5999999999999943,1.5,Schematic internal layout
STEAMDECK-0495,BumperPlunger1,STEAMDECK-0495 · Shoulder-key transmission tab001,ControlsInternal,black,1,1.1768230016469254,2.0,2.0,0.3000000000000007,Schematic internal layout
STEAMDECK-0496,AntennaFoil1,STEAMDECK-0496 · Dual-band antenna foil study001,Internal,copper,1,4.790729200658783,16.0,2.5,0.120000000000001,Schematic internal layout
STEAMDECK-0497,AntennaCoaxRight,STEAMDECK-0497 · Antenna coaxial route study,Internal,black,1,11.981783053379129,0.4399999999999977,78.8,0.4399999999999977,Schematic internal layout
STEAMDECK-0498,AntennaCoaxLeft,STEAMDECK-0498 · Antenna coaxial route study001,Internal,black,1,28.142469151965063,108.2200001,79.0200001,0.44000020000000006,Schematic internal layout
