Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
SATURN-0488,PSURectifier,SATURN-0488 · Primary rectifier study,Power,black,1,167.24889357189107,8.0,6.0,3.5,Schematic internal layout
SATURN-0489,PSUHeatPlate0,SATURN-0489 · Power-device heat spreader,Power,metal,1,516.6369026041846,0.8000000000000114,34.0,19.0,Schematic internal layout
SATURN-0490,PSUHeatPlate1,SATURN-0490 · Power-device heat spreader001,Power,metal,1,604.645486677649,0.8000000000000114,42.0,18.0,Schematic internal layout
SATURN-0491,PSUFuse,SATURN-0491 · Cartridge fuse study,Power,metal,1,118.02963599536855,3.4000000000000057,13.0,3.4000000000000057,Schematic internal layout
SATURN-0492,PSUFuseClip0,SATURN-0492 · Fuse retaining clip,Power,metal,1,6.679811379695268,4.400000000000006,1.5,4.400000000000006,Schematic internal layout
SATURN-0493,PSUFuseClip1,SATURN-0493 · Fuse retaining clip001,Power,metal,1,6.679811379695268,4.400000000000006,1.5,4.400000000000006,Schematic internal layout
SATURN-0494,PSUOutputSocket,SATURN-0494 · Six-position supply harness socket study,Power,white,1,209.58796447372305,14.0,5.0,3.0,Schematic internal layout
SATURN-0495,PSUOutputPin0,SATURN-0495 · Supply harness contact study,Power,gold,1,0.16857938040026016,0.6500000000000057,2.5999999999999943,0.10000000000000142,Schematic internal layout
SATURN-0496,PSUOutputPin1,SATURN-0496 · Supply harness contact study001,Power,gold,1,0.16857938040026016,0.6500000000000057,2.5999999999999943,0.10000000000000142,Schematic internal layout
SATURN-0497,PSUOutputPin2,SATURN-0497 · Supply harness contact study002,Power,gold,1,0.16857938040026013,0.6500000000000057,2.5999999999999943,0.10000000000000142,Schematic internal layout
SATURN-0498,PSUOutputPin3,SATURN-0498 · Supply harness contact study003,Power,gold,1,0.16857938040026013,0.6500000000000057,2.5999999999999943,0.10000000000000142,Schematic internal layout
SATURN-0499,PSUOutputPin4,SATURN-0499 · Supply harness contact study004,Power,gold,1,0.16857938040026016,0.6500000000000057,2.5999999999999943,0.10000000000000142,Schematic internal layout
SATURN-0500,PSUOutputPin5,SATURN-0500 · Supply harness contact study005,Power,gold,1,0.16857938040026016,0.6500000000000057,2.5999999999999943,0.10000000000000142,Schematic internal layout
SATURN-0501,PSUFixing0,SATURN-0501 · Cross-head fastener016,Power,metal,1,11.705091017129437,3.5999999999999943,3.5999999999999943,7.329999999999998,Schematic internal layout
SATURN-0502,PSUFixing1,SATURN-0502 · Cross-head fastener017,Power,metal,1,11.705091017129437,3.5999999999999943,3.5999999999999943,7.329999999999998,Schematic internal layout
SATURN-0503,PSUFixing2,SATURN-0503 · Cross-head fastener018,Power,metal,1,11.705091017129437,3.5999999999999943,3.5999999999999943,7.329999999999998,Schematic internal layout
SATURN-0504,PSUFixing3,SATURN-0504 · Cross-head fastener019,Power,metal,1,11.705091017129437,3.5999999999999943,3.5999999999999943,7.329999999999998,Schematic internal layout
SATURN-0505,PSUBracket,SATURN-0505 · Power board retaining frame,Power,metal,1,950.3671458676376,39.0,162.0,0.45000000000000284,Schematic internal layout
SATURN-0506,PowerSwitch,SATURN-0506 · Latching power-switch body,Controls,black,1,1137.1327412287183,13.0,11.0,8.0,Schematic internal layout
SATURN-0507,PowerSwitchPlunger,SATURN-0507 · Power-switch actuator,Controls,white,1,88.73814120077702,6.0,5.0,3.0,Schematic internal layout
SATURN-0508,PowerSwitchInsulator,SATURN-0508 · Power-switch insulating sleeve,Controls,cream,1,89.10555736846815,16.0,14.0,0.4000000000000057,Schematic internal layout
SATURN-0509,MainsInletLead0,SATURN-0509 · Mains inlet lead study,Power,black,1,18.763091201232104,10.140000199999989,30.532368776758034,3.4318439837901877,Schematic internal layout
SATURN-0510,MainsInletLead1,SATURN-0510 · Mains inlet lead study001,Power,white,1,18.56601380263714,9.540000199999994,30.532368776758034,3.4318439837901806,Schematic internal layout
SATURN-0511,LowerShield,SATURN-0511 · Lower mainboard screening plate,Shield,metal,1,11725.486731906029,236.0,205.0,0.25,Schematic internal layout
SATURN-0512,MainShield,SATURN-0512 · Upper mainboard shield with service passages006,Shield,metal,1,15226.11088072359,230.0,199.0,0.34999999999999787,Schematic internal layout
SATURN-0513,FrontPortBar,SATURN-0513 · Controller-port retaining crossbar002,Internal,metal,1,859.1860357071429,160.0,9.0,0.5999999999999996,Schematic internal layout
SATURN-0514,FrontPortScrew0,SATURN-0514 · Cross-head fastener020,Internal,metal,1,11.705091017129439,3.5999999999999943,3.5999999999999943,7.33,Schematic internal layout
SATURN-0515,FrontPortScrew1,SATURN-0515 · Cross-head fastener021,Internal,metal,1,11.705091017129435,3.5999999999999943,3.5999999999999943,7.33,Schematic internal layout
SATURN-0516,CaseScrew0,SATURN-0516 · Cross-head fastener022,Internal,metal,1,47.528372928141835,4.0,4.0,36.330000000000005,Schematic internal layout
SATURN-0517,CaseScrew1,SATURN-0517 · Cross-head fastener023,Internal,metal,1,47.528372928141835,4.0,4.0,36.330000000000005,Schematic internal layout
SATURN-0518,CaseScrew2,SATURN-0518 · Cross-head fastener024,Internal,metal,1,47.528372928141835,4.0,4.0,36.330000000000005,Schematic internal layout
SATURN-0519,CaseScrew3,SATURN-0519 · Cross-head fastener025,Internal,metal,1,47.528372928141835,4.0,4.0,36.330000000000005,Schematic internal layout
SATURN-0520,MainboardCenterScrew,SATURN-0520 · Cross-head fastener026,Internal,metal,1,10.497462801089526,3.6,3.6,6.33,Schematic internal layout
SATURN-0521,LidHingePin-1,SATURN-0521 · Disc-lid steel hinge pin,Optical,metal,1,85.05862109594374,30.0,1.9000000000000057,1.9000000000000057,Schematic internal layout
SATURN-0522,LidHingePin1,SATURN-0522 · Disc-lid steel hinge pin001,Optical,metal,1,85.05862109594374,30.0,1.9000000000000057,1.9000000000000057,Schematic internal layout
SATURN-0523,LidReturnSpring,SATURN-0523 · Right CD-lid return spring study,Optical,metal,1,11.979694728108099,5.978340835886399,4.680000199999178,4.680000200000094,Schematic internal layout
SATURN-0524,LidHingeWasher-1,SATURN-0524 · Hinge retaining washer,Optical,metal,1,2.3503040039668703,0.3499999999999943,3.5999999999999943,3.5999999999999943,Schematic internal layout
SATURN-0525,LidHingeWasher1,SATURN-0525 · Hinge retaining washer001,Optical,metal,1,2.3503040039668703,0.3499999999999943,3.5999999999999943,3.5999999999999943,Schematic internal layout
SATURN-0526,LidSectorGear,SATURN-0526 · Left disc-lid sector gear study,Optical,black,1,665.8578924282436,2.0000000000000284,29.95888604263721,17.97944302131861,Schematic internal layout
SATURN-0527,LidDampingPinion,SATURN-0527 · Lid gear-train pinion study,Optical,black,1,84.0395043715034,2.0000000000000284,8.1431613470304,8.1431613470304,Schematic internal layout
SATURN-0528,LidPinionShaft,SATURN-0528 · Pinion journal pin,Optical,metal,1,10.441083184205672,4.599999999999994,1.7000000000000028,1.7000000000000028,Schematic internal layout
SATURN-0529,LidGearBracket,SATURN-0529 · Metal lid-gear retaining bracket,Optical,metal,1,230.94172009607132,0.5999999999999943,16.0,24.700000000000188,Schematic internal layout
SATURN-0530,LidBracketScrew0,SATURN-0530 · Lid bracket fixing,Optical,metal,1,6.921556934389038,5.030000000000001,3.0,3.0,Schematic internal layout
SATURN-0531,LidBracketScrew1,SATURN-0531 · Lid bracket fixing001,Optical,metal,1,6.921556934389038,5.030000000000001,3.0,3.0,Schematic internal layout
SATURN-0532,CartridgeHingePin,SATURN-0532 · Full-width cartridge door hinge pin,Ports,metal,1,134.13343993766992,118.6,1.1999999999999886,1.1999999999999886,Schematic internal layout
SATURN-0533,CartridgeSpring,SATURN-0533 · Right cartridge dust-door return spring,Ports,metal,1,2.0624785195749715,4.2971678213857984,2.6000548301378075,2.59999928792476,Schematic internal layout
SATURN-0534,OpenLatchSlider,SATURN-0534 · CD-lid release slider and catch,Controls,white,1,641.0381412007772,8.0,18.80000000000001,10.150000000000006,Schematic internal layout
SATURN-0535,OpenLatchGuide-1,SATURN-0535 · Release-slider guide rail,Controls,black,1,71.69097335529233,1.5,12.0,4.0,Schematic internal layout
SATURN-0536,OpenLatchGuide1,SATURN-0536 · Release-slider guide rail001,Controls,black,1,71.69097335529233,1.5,12.0,4.0,Schematic internal layout
SATURN-0537,OpenLatchBracket,SATURN-0537 · Metal release mechanism support plate002,Controls,metal,1,198.435486858512,36.0,14.0,0.3999999999999986,Schematic internal layout
SATURN-0538,OpenBracketScrew0,SATURN-0538 · Cross-head fastener027,Controls,metal,1,11.10127690910948,3.6000000000000014,3.5999999999999943,6.829999999999998,Schematic internal layout
SATURN-0539,OpenBracketScrew1,SATURN-0539 · Cross-head fastener028,Controls,metal,1,11.101276909109485,3.6000000000000014,3.5999999999999943,6.829999999999998,Schematic internal layout
SATURN-0540,OpenSpringPin,SATURN-0540 · Release return-spring journal,Controls,metal,1,9.047786842338613,1.1999999999999993,1.1999999999999886,8.0,Schematic internal layout
SATURN-0541,OpenReturnSpring,SATURN-0541 · Release torsion-coil study,Controls,metal,1,4.28030833727714,4.000031184412195,4.000035845749835,3.398445710313453,Schematic internal layout
SATURN-0542,OpenSpringWasher,SATURN-0542 · Release spring retaining washer,Controls,metal,1,4.021238596594933,4.800000000000001,4.800000000000011,0.25,Schematic internal layout
SATURN-0543,DoorSenseSwitch,SATURN-0543 · Disc-door sensing switch,Controls,black,1,159.3132741228719,10.0,5.0,3.200000000000003,Schematic internal layout
SATURN-0544,DoorSensePlunger,SATURN-0544 · Disc-door sensing actuator,Controls,white,1,1.4702653618800245,1.3,1.1999999999999886,1.1999999999999886,Schematic internal layout
SATURN-0545,ResetPCB,SATURN-0545 · Separate reset switch board,Controls,pcb,1,55.84977871437829,10.0,8.0,0.7000000000000028,Schematic internal layout
SATURN-0546,ResetSwitch,SATURN-0546 · Reset tactile switch,Controls,black,1,191.14159265358975,8.0,6.0,4.0,Schematic internal layout
SATURN-0547,ResetSwitchPlunger,SATURN-0547 · Reset switch actuator,Controls,white,1,4.247433267653399,2.5999999999999943,2.5999999999999943,0.7999999999999972,Schematic internal layout
SATURN-0548,PowerLampPCB,SATURN-0548 · Separate Power lamp board002,Controls,pcb,1,85.79663742316806,14.0,8.0,0.7999999999999972,Schematic internal layout
SATURN-0549,PowerLamp,SATURN-0549 · Indicator emitter,Controls,led,1,35.185837720205654,4.0,4.0,2.799999999999997,Schematic internal layout
SATURN-0550,PowerLightPipe,SATURN-0550 · Indicator light pipe,Controls,white,1,23.43942278843346,1.7999999999999972,1.8000000000000114,9.211111111111109,Schematic internal layout
SATURN-0551,PowerLampScrew0,SATURN-0551 · Cross-head fastener029,Controls,metal,1,7.66952057047715,2.5999999999999943,2.5999999999999943,5.330000000000005,Schematic internal layout
SATURN-0552,PowerLampScrew1,SATURN-0552 · Cross-head fastener030,Controls,metal,1,7.66952057047715,2.5999999999999943,2.5999999999999943,5.330000000000005,Schematic internal layout
SATURN-0553,AccessLampPCB,SATURN-0553 · Separate Access lamp board002,Controls,pcb,1,85.79663742316806,14.0,8.0,0.7999999999999972,Schematic internal layout
SATURN-0554,AccessLamp,SATURN-0554 · Indicator emitter001,Controls,red,1,35.185837720205654,4.0,4.0,2.799999999999997,Schematic internal layout
SATURN-0555,AccessLightPipe,SATURN-0555 · Indicator light pipe001,Controls,white,1,23.43942278843346,1.7999999999999972,1.8000000000000114,9.211111111111109,Schematic internal layout
SATURN-0556,AccessLampScrew0,SATURN-0556 · Cross-head fastener031,Controls,metal,1,7.669520570477152,2.5999999999999943,2.5999999999999943,5.330000000000005,Schematic internal layout
SATURN-0557,AccessLampScrew1,SATURN-0557 · Cross-head fastener032,Controls,metal,1,7.669520570477152,2.5999999999999943,2.5999999999999943,5.330000000000005,Schematic internal layout
SATURN-0558,PadBack,SATURN-0558 · Original grey HSS-0101 rear shell014,Controller,padgrey,1,25425.527989515424,150.0000002,95.7032331074586,13.4000001,Approximate original Japanese exterior
SATURN-0559,PadFront,SATURN-0559 · Original grey HSS-0101 front shell012,Controller,padgrey,1,20411.019922095333,150.0000002,95.7032331074586,12.750000200000002,Approximate original Japanese exterior
SATURN-0560,PadDPad,SATURN-0560 · Floating disc and raised directional cross001,Controller,black,1,2294.633948628219,35.2,35.19999999999999,5.449999999999999,Approximate original Japanese exterior
SATURN-0561,PadDirectionMarks,SATURN-0561 · Four directional moulding marks,Controller,metal,4,0.15299999999999772,21.920310216782976,21.92031021678298,0.02499999999999858,Approximate original Japanese exterior
SATURN-0562,PadA,SATURN-0562 · Original A action key001,Controller,black,1,440.32562632714564,14.400000000000002,14.399999999999977,4.699999999999999,Approximate original Japanese exterior
SATURN-0563,PadAMark,SATURN-0563 · A,Controller,metal,1,0.04345788608199021,2.582214765100673,2.818791946308721,0.018000000000000682,Approximate original Japanese exterior
SATURN-0564,PadB,SATURN-0564 · Original B action key001,Controller,black,1,440.32562632714564,14.400000000000006,14.399999999999977,4.699999999999999,Approximate original Japanese exterior
SATURN-0565,PadBMark,SATURN-0565 · B,Controller,metal,1,0.05473754913031846,1.9989515422818869,2.8187921463087093,0.01800020000000302,Approximate original Japanese exterior
SATURN-0566,PadC,SATURN-0566 · Original C action key001,Controller,black,1,440.32562632714564,14.400000000000006,14.399999999999977,4.699999999999999,Approximate original Japanese exterior
SATURN-0567,PadCMark,SATURN-0567 · C,Controller,metal,1,0.0368491353940283,2.2726512067114086,2.9234901328859166,0.01800020000000302,Approximate original Japanese exterior
SATURN-0568,PadX,SATURN-0568 · Original X action key001,Controller,saturnblue,1,273.0421007087961,11.200000000000001,11.199999999999989,4.699999999999999,Approximate original Japanese exterior
SATURN-0569,PadXMark,SATURN-0569 · X,Controller,metal,1,0.039695961708862096,2.412332214765101,2.818791946308721,0.018000000000000682,Approximate original Japanese exterior
SATURN-0570,PadY,SATURN-0570 · Original Y action key001,Controller,saturnblue,1,273.0421007087961,11.200000000000003,11.199999999999989,4.699999999999999,Approximate original Japanese exterior
SATURN-0571,PadYMark,SATURN-0571 · Y,Controller,metal,1,0.029682161382089053,2.37646812080537,2.818791946308721,0.018000000000000682,Approximate original Japanese exterior
SATURN-0572,PadZ,SATURN-0572 · Original Z action key001,Controller,saturnblue,1,273.04210070879617,11.200000000000003,11.199999999999989,4.699999999999999,Approximate original Japanese exterior
SATURN-0573,PadZMark,SATURN-0573 · Z,Controller,metal,1,0.04378666867483484,2.30096476510068,2.818791946308721,0.018000000000000682,Approximate original Japanese exterior
SATURN-0574,PadStart,SATURN-0574 · Original blue oval START key001,Controller,saturnblue,1,95.03003617843771,11.0,5.5,3.8999999999999986,Approximate original Japanese exterior
SATURN-0575,PadStartMark,SATURN-0575 · START,Controller,metal,5,0.08706970289908238,7.790436341610739,1.9489934885905882,0.01800020000000302,Approximate original Japanese exterior
SATURN-0576,PadSegaMark,SATURN-0576 · SEGA001,Controller,saturnblue,4,0.5951136403910826,18.792051274496643,5.359731743624138,0.01800020000000302,Approximate original Japanese exterior
SATURN-0577,PadShoulderL,SATURN-0577 · Original L shoulder key,Controller,padgrey,1,991.6977054525483,31.00000020000002,9.000000199999988,4.000000799999995,Approximate original Japanese exterior
SATURN-0578,PadShoulderR,SATURN-0578 · Original R shoulder key,Controller,padgrey,1,991.6976417670201,31.000000200000006,9.000000199999988,4.000000799999995,Approximate original Japanese exterior
SATURN-0579,PadPCB,SATURN-0579 · HSS-0101 phenolic controller board study005,Controller,copper,1,7826.919636574885,132.0,63.0,1.1000000000000085,Schematic internal layout
SATURN-0580,PadDPadMembrane,SATURN-0580 · Moulded silicone button membrane,Controller,saturnblue,1,639.0956363208632,33.0,33.0,3.8000000000000007,Schematic internal layout
SATURN-0581,PadActionMembrane,SATURN-0581 · Silicone action membrane inside controller cavity,Controller,saturnblue,1,1573.4323396286236,53.000000199999995,64.00000019999999,3.800000100000002,Schematic internal layout
SATURN-0582,PadStartMembrane,SATURN-0582 · Moulded silicone button membrane002,Controller,saturnblue,1,104.85388232167104,16.0,10.0,3.8000000000000007,Schematic internal layout
SATURN-0583,PadCarbon0,SATURN-0583 · Printed carbon contact,Controller,black,1,1.1451105222334848,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
SATURN-0584,PadPill0,SATURN-0584 · Conductive silicone contact pill,Controller,black,1,1.6535395941051436,3.4200000000000017,3.420000000000016,0.17999999999999972,Schematic internal layout
SATURN-0585,PadCarbon1,SATURN-0585 · Printed carbon contact001,Controller,black,1,1.1451105222334845,5.400000000000002,5.399999999999977,0.05000000000000071,Schematic internal layout
SATURN-0586,PadPill1,SATURN-0586 · Conductive silicone contact pill001,Controller,black,1,1.6535395941051436,3.4200000000000017,3.420000000000016,0.17999999999999972,Schematic internal layout
SATURN-0587,PadCarbon2,SATURN-0587 · Printed carbon contact002,Controller,black,1,1.1451105222334848,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
SATURN-0588,PadPill2,SATURN-0588 · Conductive silicone contact pill002,Controller,black,1,1.6535395941051436,3.4200000000000017,3.420000000000016,0.17999999999999972,Schematic internal layout
SATURN-0589,PadCarbon3,SATURN-0589 · Printed carbon contact003,Controller,black,1,1.1451105222334848,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
SATURN-0590,PadPill3,SATURN-0590 · Conductive silicone contact pill003,Controller,black,1,1.6535395941051436,3.4200000000000017,3.420000000000016,0.17999999999999972,Schematic internal layout
SATURN-0591,PadCarbon4,SATURN-0591 · Printed carbon contact004,Controller,black,1,1.1451105222334845,5.399999999999999,5.399999999999977,0.05000000000000071,Schematic internal layout
SATURN-0592,PadPill4,SATURN-0592 · Conductive silicone contact pill004,Controller,black,1,1.653539594105144,3.4200000000000017,3.420000000000016,0.17999999999999972,Schematic internal layout
SATURN-0593,PadCarbon5,SATURN-0593 · Printed carbon contact005,Controller,black,1,1.1451105222334848,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
SATURN-0594,PadPill5,SATURN-0594 · Conductive silicone contact pill005,Controller,black,1,1.653539594105144,3.4200000000000017,3.420000000000016,0.17999999999999972,Schematic internal layout
SATURN-0595,PadCarbon6,SATURN-0595 · Printed carbon contact006,Controller,black,1,1.1451105222334848,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
SATURN-0596,PadPill6,SATURN-0596 · Conductive silicone contact pill006,Controller,black,1,1.6535395941051436,3.4200000000000017,3.420000000000016,0.17999999999999972,Schematic internal layout
SATURN-0597,PadCarbon7,SATURN-0597 · Printed carbon contact007,Controller,black,1,1.1451105222334845,5.399999999999999,5.399999999999977,0.05000000000000071,Schematic internal layout
SATURN-0598,PadPill7,SATURN-0598 · Conductive silicone contact pill007,Controller,black,1,1.6535395941051436,3.4200000000000017,3.420000000000016,0.17999999999999972,Schematic internal layout
SATURN-0599,PadCarbon8,SATURN-0599 · Printed carbon contact008,Controller,black,1,1.1451105222334848,5.400000000000002,5.399999999999977,0.05000000000000071,Schematic internal layout
SATURN-0600,PadPill8,SATURN-0600 · Conductive silicone contact pill008,Controller,black,1,1.6535395941051436,3.4200000000000017,3.420000000000016,0.17999999999999972,Schematic internal layout
SATURN-0601,PadCarbon9,SATURN-0601 · Printed carbon contact009,Controller,black,1,1.1451105222334848,5.400000000000006,5.399999999999977,0.05000000000000071,Schematic internal layout
SATURN-0602,PadPill9,SATURN-0602 · Conductive silicone contact pill009,Controller,black,1,1.6535395941051436,3.4200000000000017,3.420000000000016,0.17999999999999972,Schematic internal layout
SATURN-0603,PadCarbon10,SATURN-0603 · Printed carbon contact010,Controller,black,1,0.5089380098815486,3.5999999999999996,3.6000000000000227,0.05000000000000071,Schematic internal layout
SATURN-0604,PadPill10,SATURN-0604 · Conductive silicone contact pill010,Controller,black,1,0.7349064862689514,2.2800000000000002,2.2799999999999727,0.17999999999999972,Schematic internal layout
SATURN-0605,PadLogic,SATURN-0605 · Controller I/O logic study package,Controller,black,1,95.72530964914871,8.0,6.0,2.0,Schematic internal layout
SATURN-0606,PadLogicMark,SATURN-0606 · PAD I/O,Controller,white,6,0.03574311381300446,5.5304699986577175,1.2885907040268307,0.01800020000000302,Approximate original Japanese exterior
SATURN-0607,PadLogicLeads-1,SATURN-0607 · Controller logic lead bank,Controller,metal,4,0.2764799999999969,5.27,1.1999999999999886,0.17999999999999972,Schematic internal layout
SATURN-0608,PadLogicLeads1,SATURN-0608 · Controller logic lead bank001,Controller,metal,4,0.2764799999999969,5.27,1.1999999999999886,0.17999999999999972,Schematic internal layout
SATURN-0609,PadPassive0,SATURN-0609 · Controller support passive,Controller,cream,1,0.620703715789788,1.3000000000000007,0.8000000000000114,0.6000000000000014,Schematic internal layout
SATURN-0610,PadPassive1,SATURN-0610 · Controller support passive001,Controller,black,1,0.6207037157897881,1.3000000000000007,0.8000000000000114,0.6000000000000014,Schematic internal layout
SATURN-0611,PadPassive2,SATURN-0611 · Controller support passive002,Controller,cream,1,0.6207037157897882,1.3000000000000007,0.8000000000000114,0.6000000000000014,Schematic internal layout
SATURN-0612,PadPassive3,SATURN-0612 · Controller support passive003,Controller,black,1,0.620703715789788,1.3000000000000007,0.8000000000000114,0.6000000000000014,Schematic internal layout
SATURN-0613,PadPassive4,SATURN-0613 · Controller support passive004,Controller,cream,1,0.6207037157897881,1.3,0.8000000000000114,0.6000000000000014,Schematic internal layout
SATURN-0614,PadPassive5,SATURN-0614 · Controller support passive005,Controller,black,1,0.6207037157897881,1.3000000000000007,0.8000000000000114,0.6000000000000014,Schematic internal layout
SATURN-0615,PadPassive6,SATURN-0615 · Controller support passive006,Controller,cream,1,0.6207037157897882,1.3000000000000007,0.8000000000000114,0.6000000000000014,Schematic internal layout
SATURN-0616,PadPassive7,SATURN-0616 · Controller support passive007,Controller,black,1,0.6207037157897881,1.3000000000000007,0.8000000000000114,0.6000000000000014,Schematic internal layout
SATURN-0617,PadCableConnector,SATURN-0617 · Nine-position controller harness connector,Controller,white,1,155.6429025438934,12.0,5.0,2.6000000000000014,Schematic internal layout
SATURN-0618,PadShoulderSwitchL,SATURN-0618 · Shoulder microswitch,Controller,black,1,172.02743338823083,8.0,6.0,3.6000000000000014,Schematic internal layout
SATURN-0619,PadShoulderActuatorL,SATURN-0619 · Shoulder switch actuator,Controller,white,1,0.8042477193189912,1.5999999999999943,0.4000000000000057,1.6000000000000014,Schematic internal layout
SATURN-0620,PadShoulderSwitchR,SATURN-0620 · Shoulder microswitch001,Controller,black,1,172.02743338823083,8.0,6.0,3.6000000000000014,Schematic internal layout
SATURN-0621,PadShoulderActuatorR,SATURN-0621 · Shoulder switch actuator001,Controller,white,1,0.8042477193189912,1.6000000000000014,0.4000000000000057,1.6000000000000014,Schematic internal layout
SATURN-0622,PadCaseScrew0,SATURN-0622 · Cross-head fastener033,Controller,metal,1,29.451469157663386,3.4000000000000057,3.3999999999999773,22.330000000000002,Schematic internal layout
SATURN-0623,PadCaseScrew1,SATURN-0623 · Cross-head fastener034,Controller,metal,1,29.451469157663386,3.4000000000000057,3.3999999999999773,22.330000000000002,Schematic internal layout
SATURN-0624,PadCaseScrew2,SATURN-0624 · Cross-head fastener035,Controller,metal,1,29.45146915766337,3.3999999999999986,3.3999999999999773,22.330000000000002,Schematic internal layout
SATURN-0625,PadCaseScrew3,SATURN-0625 · Cross-head fastener036,Controller,metal,1,29.45146915766337,3.3999999999999986,3.3999999999999773,22.330000000000002,Schematic internal layout
SATURN-0626,PadCaseScrew4,SATURN-0626 · Cross-head fastener037,Controller,metal,1,29.45146915766337,3.3999999999999986,3.3999999999999773,22.330000000000002,Schematic internal layout
SATURN-0627,SupplyLead0,SATURN-0627 · PSU to mainboard harness study,Power,red,1,15.746552382674507,17.1100002,110.36000020000002,33.880000100000004,Schematic internal layout
SATURN-0628,SupplyLead1,SATURN-0628 · PSU to mainboard harness study001,Power,black,1,16.458169906812486,19.510000200000007,111.74744573331623,34.48000010000001,Schematic internal layout
SATURN-0629,SupplyLead2,SATURN-0629 · PSU to mainboard harness study002,Power,red,1,17.171521399601236,21.9100002,113.1382302778465,35.08000010000001,Schematic internal layout
SATURN-0630,SupplyLead3,SATURN-0630 · PSU to mainboard harness study003,Power,black,1,17.88596799642575,24.310000200000005,114.53118872355745,35.6800001,Schematic internal layout
SATURN-0631,SupplyLead4,SATURN-0631 · PSU to mainboard harness study004,Power,red,1,18.60115194576072,26.710000199999996,115.92563736354501,36.28000010000001,Schematic internal layout
SATURN-0632,SupplyLead5,SATURN-0632 · PSU to mainboard harness study005,Power,black,1,19.316857683539254,29.1100002,117.32115034114727,36.880000100000004,Schematic internal layout
SATURN-0633,PowerSwitchLead0,SATURN-0633 · Latching power-switch lead,Power,black,1,9.375810088315848,26.440000199999957,33.39677398202001,24.318387091009967,Schematic internal layout
SATURN-0634,PowerSwitchLead1,SATURN-0634 · Latching power-switch lead001,Power,white,1,9.755834487611175,29.34000020000002,33.43371397825031,24.78935428497308,Schematic internal layout
SATURN-0635,MainOpticalRibbon,SATURN-0635 · Folded optical-unit data ribbon,Optical,white,1,150.52500000000282,15.0,21.0,33.650000000000006,Schematic internal layout
SATURN-0636,CDInterfaceSocket,SATURN-0636 · CD-subsystem board interface connector,Optical,white,1,71.84548667764616,9.0,4.0,2.0,Schematic internal layout
SATURN-0637,CDInterfaceRibbon,SATURN-0637 · Mainboard to CD-subsystem interconnect,Optical,white,1,17.300000000000164,5.0,7.0,10.5,Schematic internal layout
SATURN-0638,OpticalSupplyLead0,SATURN-0638 · CD subsystem to optical-unit supply lead,Optical,white,1,17.106576343517645,69.01000009999998,124.22990473403789,23.203921405372164,Schematic internal layout
SATURN-0639,OpticalSupplyLead1,SATURN-0639 · CD subsystem to optical-unit supply lead001,Optical,black,1,17.179843985452024,69.11293538574384,124.93080795890094,23.60347918250982,Schematic internal layout
SATURN-0640,OpticalSupplyLead2,SATURN-0640 · CD subsystem to optical-unit supply lead002,Optical,white,1,17.254194013620154,69.21594552625949,125.63155427528,24.00310845055999,Schematic internal layout
SATURN-0641,OpticalSupplyLead3,SATURN-0641 · CD subsystem to optical-unit supply lead003,Optical,black,1,17.329662122496554,69.31903009895501,126.33218124922439,24.4027932430309,Schematic internal layout
SATURN-0642,PowerLampLead0,SATURN-0642 · Separate indicator-board harness lead,Controls,red,1,4.9560676621093025,33.36000020000001,19.94272873402423,48.29802554036439,Schematic internal layout
SATURN-0643,PowerLampLead1,SATURN-0643 · Separate indicator-board harness lead001,Controls,black,1,4.952899486847308,33.160000200000006,19.95406793219348,48.290168743779006,Schematic internal layout
SATURN-0644,AccessLampLead0,SATURN-0644 · Separate indicator-board harness lead002,Controls,red,1,6.302410689876631,59.160000200000006,19.958017066672795,48.29269789153051,Schematic internal layout
SATURN-0645,AccessLampLead1,SATURN-0645 · Separate indicator-board harness lead003,Controls,black,1,6.3210707885326425,59.36000020000001,19.96832435918931,48.284205896656495,Schematic internal layout
SATURN-0646,DoorSenseLead0,SATURN-0646 · Disc-door sensing harness,Controls,black,1,4.710511798080308,23.597739692469386,7.330000100000021,59.35986167323372,Schematic internal layout
SATURN-0647,ResetLead0,SATURN-0647 · Reset board harness,Controls,black,1,6.016287731375292,60.91144230397916,5.235745269495169,55.90098240498932,Schematic internal layout
SATURN-0648,DoorSenseLead1,SATURN-0648 · Disc-door sensing harness001,Controls,white,1,4.765381413308777,23.70356697156693,7.930000100000015,59.65961463426389,Schematic internal layout
SATURN-0649,ResetLead1,SATURN-0649 · Reset board harness001,Controls,white,1,5.958988954840871,60.707870630076286,4.640574104558993,55.89371972521909,Schematic internal layout
SATURN-0650,PadGrommet,SATURN-0650 · Hollow controller cable strain relief,Controller,black,1,111.49512327590179,5.2,12.0,5.200000000000001,Approximate original Japanese exterior
SATURN-0651,PadWire0,SATURN-0651 · Controller cable conductor study,Controller,red,1,1.3537185818214716,1.3200001999999993,26.0,7.590000200000002,Schematic internal layout
