Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
ATARI2600-0444,J1PlugContact6,ATARI2600-0444 · Used DE-9 female joystick contact004,Controller1,metal,1,4.985330550128586,5.700000000000003,1.3999999999999773,1.3999999999999986,Schematic internal layout
ATARI2600-0445,J1PlugContact8,ATARI2600-0445 · Used DE-9 female joystick contact005,Controller1,metal,1,4.985330550128572,5.700000000000003,1.3999999999999773,1.3999999999999986,Schematic internal layout
ATARI2600-0446,J1PlugNose,ATARI2600-0446 · Nine-position female connector insulator,Controller1,black,1,1596.6265578919374,6.0,26.0,11.600000000000001,Approximate exterior and envelope; photographic study
ATARI2600-0447,J1PlugMark,ATARI2600-0447 · CX10,Controller1,white,4,0.06705388749380743,6.526510267114098,1.9489934885905882,0.01800020000000302,Approximate exterior and envelope; photographic study
ATARI2600-0448,J2SignalWire0,ATARI2600-0448 · CX10 six-wire harness conductor006,Controller2,red,1,3.5849079917050988,9.340000199999992,10.620000099999999,9.520000100000003,Schematic internal layout
ATARI2600-0449,J2HarnessPin0,ATARI2600-0449 · Joystick PCB solder terminal006,Controller2,metal,1,0.3193114773108696,0.4399999999999977,0.4399999999999977,2.0999999999999996,Schematic internal layout
ATARI2600-0450,J2SignalWire1,ATARI2600-0450 · CX10 six-wire harness conductor007,Controller2,black,1,3.2407895094930588,6.4400002,10.620000099999999,9.520000100000003,Schematic internal layout
ATARI2600-0451,J2HarnessPin1,ATARI2600-0451 · Joystick PCB solder terminal007,Controller2,metal,1,0.3193114773108696,0.4399999999999977,0.4399999999999977,2.0999999999999996,Schematic internal layout
ATARI2600-0452,J2SignalWire2,ATARI2600-0452 · CX10 six-wire harness conductor008,Controller2,white,1,2.974691333456896,3.54000019999998,10.620000099999999,9.520000100000003,Schematic internal layout
ATARI2600-0453,J2HarnessPin2,ATARI2600-0453 · Joystick PCB solder terminal008,Controller2,metal,1,0.3193114773108696,0.4399999999999977,0.4399999999999977,2.0999999999999996,Schematic internal layout
ATARI2600-0454,J2SignalWire3,ATARI2600-0454 · CX10 six-wire harness conductor009,Controller2,blue,1,3.1807719461986013,3.54000019999998,10.620000099999999,10.620000099999997,Schematic internal layout
ATARI2600-0455,J2HarnessPin3,ATARI2600-0455 · Joystick PCB solder terminal009,Controller2,metal,1,0.3193114773108696,0.4399999999999977,0.4399999999999977,2.0999999999999996,Schematic internal layout
ATARI2600-0456,J2SignalWire4,ATARI2600-0456 · CX10 six-wire harness conductor010,Controller2,wiregreen,1,3.50065820165244,6.440000199999986,10.620000099999999,10.620000099999997,Schematic internal layout
ATARI2600-0457,J2HarnessPin4,ATARI2600-0457 · Joystick PCB solder terminal010,Controller2,metal,1,0.3193114773108696,0.4399999999999977,0.4399999999999977,2.0999999999999996,Schematic internal layout
ATARI2600-0458,J2SignalWire5,ATARI2600-0458 · CX10 six-wire harness conductor011,Controller2,wireyellow,1,3.8834224026951865,9.340000199999992,10.620000099999999,10.620000099999997,Schematic internal layout
ATARI2600-0459,J2HarnessPin5,ATARI2600-0459 · Joystick PCB solder terminal011,Controller2,metal,1,0.3193114773108696,0.4399999999999977,0.4399999999999977,2.0999999999999996,Schematic internal layout
ATARI2600-0460,J2Cable,ATARI2600-0460 · Stored joystick lead segment001,Controller2,black,1,598.3119176180974,66.65000010000001,22.050000100000005,7.100000199999998,Approximate exterior and envelope; photographic study
ATARI2600-0461,J2PlugStrainRelief,ATARI2600-0461 · Ribbed connector strain relief001,Controller2,rubber,1,153.27830556864606,7.0,6.800000000000011,6.799999999999999,Approximate exterior and envelope; photographic study
ATARI2600-0462,J2PlugBody,ATARI2600-0462 · Original-style moulded joystick plug001,Controller2,black,1,9629.710053365932,16.0,34.0,18.0,Approximate exterior and envelope; photographic study
ATARI2600-0463,J2PlugContact1,ATARI2600-0463 · Used DE-9 female joystick contact006,Controller2,metal,1,4.985330550128587,5.700000000000017,1.3999999999999773,1.3999999999999986,Schematic internal layout
ATARI2600-0464,J2PlugContact2,ATARI2600-0464 · Used DE-9 female joystick contact007,Controller2,metal,1,4.985330550128587,5.700000000000017,1.3999999999999773,1.3999999999999986,Schematic internal layout
ATARI2600-0465,J2PlugContact3,ATARI2600-0465 · Used DE-9 female joystick contact008,Controller2,metal,1,4.985330550128544,5.700000000000017,1.3999999999999773,1.3999999999999986,Schematic internal layout
ATARI2600-0466,J2PlugContact4,ATARI2600-0466 · Used DE-9 female joystick contact009,Controller2,metal,1,4.985330550128573,5.700000000000017,1.3999999999999773,1.3999999999999986,Schematic internal layout
ATARI2600-0467,J2PlugContact6,ATARI2600-0467 · Used DE-9 female joystick contact010,Controller2,metal,1,4.985330550128591,5.700000000000017,1.3999999999999773,1.3999999999999986,Schematic internal layout
ATARI2600-0468,J2PlugContact8,ATARI2600-0468 · Used DE-9 female joystick contact011,Controller2,metal,1,4.985330550128577,5.700000000000017,1.3999999999999773,1.3999999999999986,Schematic internal layout
ATARI2600-0469,J2PlugNose,ATARI2600-0469 · Nine-position female connector insulator001,Controller2,black,1,1596.6265578919376,6.0,26.0,11.600000000000001,Approximate exterior and envelope; photographic study
ATARI2600-0470,J2PlugMark,ATARI2600-0470 · CX001,Controller2,white,4,0.0670538874938074,6.526510267114077,1.9489934885905882,0.01800020000000302,Approximate exterior and envelope; photographic study
ATARI2600-0471,CartBack,ATARI2600-0471 · Blank study cartridge rear cover001,Accessories,atariblack,1,12840.440069123311,82.0,98.0,1.6,Approximate exterior and envelope; photographic study
ATARI2600-0472,CartFront,ATARI2600-0472 · Blank study cartridge front shell002,Accessories,atariblack,1,24321.480638193683,82.0,98.0,18.2,Approximate exterior and envelope; photographic study
ATARI2600-0473,CartPCB,ATARI2600-0473 · Generic ROM cartridge PCB and edge tab006,Accessories,pcb,1,8730.26904619696,60.0,94.05000000000001,1.5999999999999996,Schematic internal layout
ATARI2600-0474,CartContactFront0,ATARI2600-0474 · Cartridge edge contact,Accessories,gold,1,1.007505557368455,2.7999999999999545,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0475,CartContactFront1,ATARI2600-0475 · Cartridge edge contact001,Accessories,gold,1,1.007505557368455,2.7999999999999545,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0476,CartContactFront2,ATARI2600-0476 · Cartridge edge contact002,Accessories,gold,1,1.007505557368455,2.7999999999999545,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0477,CartContactFront3,ATARI2600-0477 · Cartridge edge contact003,Accessories,gold,1,1.007505557368455,2.7999999999999545,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0478,CartContactFront4,ATARI2600-0478 · Cartridge edge contact004,Accessories,gold,1,1.007505557368455,2.7999999999999545,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0479,CartContactFront5,ATARI2600-0479 · Cartridge edge contact005,Accessories,gold,1,1.007505557368455,2.7999999999999545,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0480,CartContactFront6,ATARI2600-0480 · Cartridge edge contact006,Accessories,gold,1,1.007505557368455,2.7999999999999545,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0481,CartContactFront7,ATARI2600-0481 · Cartridge edge contact007,Accessories,gold,1,1.0075055573684617,2.8000000000000114,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0482,CartContactFront8,ATARI2600-0482 · Cartridge edge contact008,Accessories,gold,1,1.0075055573684617,2.8000000000000114,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0483,CartContactFront9,ATARI2600-0483 · Cartridge edge contact009,Accessories,gold,1,1.0075055573684617,2.8000000000000114,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0484,CartContactFront10,ATARI2600-0484 · Cartridge edge contact010,Accessories,gold,1,1.0075055573684617,2.8000000000000114,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0485,CartContactFront11,ATARI2600-0485 · Cartridge edge contact011,Accessories,gold,1,1.0075055573684617,2.8000000000000114,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0486,CartContactBack0,ATARI2600-0486 · Cartridge edge contact012,Accessories,gold,1,1.007505557368455,2.7999999999999545,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0487,CartContactBack1,ATARI2600-0487 · Cartridge edge contact013,Accessories,gold,1,1.007505557368455,2.7999999999999545,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0488,CartContactBack2,ATARI2600-0488 · Cartridge edge contact014,Accessories,gold,1,1.007505557368455,2.7999999999999545,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0489,CartContactBack3,ATARI2600-0489 · Cartridge edge contact015,Accessories,gold,1,1.007505557368455,2.7999999999999545,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0490,CartContactBack4,ATARI2600-0490 · Cartridge edge contact016,Accessories,gold,1,1.007505557368455,2.7999999999999545,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0491,CartContactBack5,ATARI2600-0491 · Cartridge edge contact017,Accessories,gold,1,1.007505557368455,2.7999999999999545,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0492,CartContactBack6,ATARI2600-0492 · Cartridge edge contact018,Accessories,gold,1,1.007505557368455,2.7999999999999545,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0493,CartContactBack7,ATARI2600-0493 · Cartridge edge contact019,Accessories,gold,1,1.0075055573684617,2.8000000000000114,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0494,CartContactBack8,ATARI2600-0494 · Cartridge edge contact020,Accessories,gold,1,1.0075055573684617,2.8000000000000114,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0495,CartContactBack9,ATARI2600-0495 · Cartridge edge contact021,Accessories,gold,1,1.0075055573684617,2.8000000000000114,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0496,CartContactBack10,ATARI2600-0496 · Cartridge edge contact022,Accessories,gold,1,1.0075055573684617,2.8000000000000114,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0497,CartContactBack11,ATARI2600-0497 · Cartridge edge contact023,Accessories,gold,1,1.0075055573684617,2.8000000000000114,9.0,0.03999999999999915,Schematic internal layout
ATARI2600-0498,CartROM,ATARI2600-0498 · ROM PACKAGE,Accessories,black,1,904.3898958902527,29.0,8.0,3.9000000000000004,Schematic internal layout
ATARI2600-0499,CartROMPins,ATARI2600-0499 · Through-hole DIP leadframe study004,Accessories,metal,24,17.09324345842416,27.379999999999995,11.450000000000045,4.140000000000001,Schematic internal layout
ATARI2600-0500,CartROMMark,ATARI2600-0500 · ROM PACKAGE001,Accessories,white,10,0.24857789762827712,20.177802113422814,2.143892817449654,0.018000199999999467,Approximate exterior and envelope; photographic study
ATARI2600-0501,CartCap0,ATARI2600-0501 · Radial electrolytic capacitor001,Accessories,black,1,49.96992142058702,4.0,4.0,4.0,Schematic internal layout
ATARI2600-0502,CartCap0Top,ATARI2600-0502 · Capacitor aluminum vent face,Accessories,metal,1,1.2902521028293228,3.7000000000000455,3.6999999999999886,0.11999999999999922,Schematic internal layout
ATARI2600-0503,CartCap0Leads,ATARI2600-0503 · Radial component leads,Accessories,metal,2,0.7037167544041164,2.0,0.39999999999997726,2.799999999999999,Schematic internal layout
ATARI2600-0504,CartCap1,ATARI2600-0504 · Radial electrolytic capacitor003,Accessories,black,1,49.969921420586985,4.0,4.0,4.0,Schematic internal layout
ATARI2600-0505,CartCap1Top,ATARI2600-0505 · Capacitor aluminum vent face001,Accessories,metal,1,1.2902521028293246,3.6999999999999886,3.6999999999999886,0.11999999999999922,Schematic internal layout
ATARI2600-0506,CartCap1Leads,ATARI2600-0506 · Radial component leads001,Accessories,metal,2,0.703716754404114,2.0,0.39999999999997726,2.799999999999999,Schematic internal layout
ATARI2600-0507,CartResistor0,ATARI2600-0507 · Axial resistor body study015,Accessories,fcresistor,1,5.233893360880581,3.3999999999999773,1.3999999999999773,1.3999999999999986,Schematic internal layout
ATARI2600-0508,CartResistor0Leads,ATARI2600-0508 · Formed axial component leads015,Accessories,metal,2,1.0312189782659245,7.740000000000009,0.339999999999975,3.9700000000000006,Schematic internal layout
ATARI2600-0509,CartResistor0Bands,ATARI2600-0509 · Resistor band geometry study015,Accessories,black,3,0.06715154297048737,1.5,1.4499999999999886,1.4499999999999993,Schematic internal layout
ATARI2600-0510,CartResistor1,ATARI2600-0510 · Axial resistor body study016,Accessories,fcresistor,1,5.233893360880581,3.4000000000000057,1.3999999999999915,1.3999999999999986,Schematic internal layout
ATARI2600-0511,CartResistor1Leads,ATARI2600-0511 · Formed axial component leads016,Accessories,metal,2,1.0312190221688622,7.739999999999981,0.3399999999999892,3.9700000000000006,Schematic internal layout
ATARI2600-0512,CartResistor1Bands,ATARI2600-0512 · Resistor band geometry study016,Accessories,black,3,0.06715154297048559,1.5000000000000284,1.4499999999999886,1.4499999999999993,Schematic internal layout
ATARI2600-0513,CartCasePost,ATARI2600-0513 · Cartridge central fixing boss,Accessories,atariblack,1,432.56078738471626,6.0,6.0,16.25,Schematic internal layout
ATARI2600-0514,CartScrew,ATARI2600-0514 · Cross-head fastener035,Accessories,metal,1,14.959930565184484,3.3999999999999773,3.3999999999999915,10.33,Schematic internal layout
ATARI2600-0515,CartPCBSupport0,ATARI2600-0515 · Cartridge PCB support,Accessories,atariblack,1,127.57379447697402,4.7999999999999545,4.800000000000011,7.050000000000001,Schematic internal layout
ATARI2600-0516,CartPCBSupport1,ATARI2600-0516 · Cartridge PCB support001,Accessories,atariblack,1,127.57379447697411,4.800000000000011,4.800000000000011,7.050000000000001,Schematic internal layout
ATARI2600-0517,CartLabel,ATARI2600-0517 · Original study label without game artwork,Accessories,black,1,420.20530964914576,72.0,73.0,0.0799999999999983,Approximate exterior and envelope; photographic study
ATARI2600-0518,CartLabelBorder,ATARI2600-0518 · Orange cartridge label border,Accessories,orange,1,4.99571680263146,70.0,71.0,0.030000000000001137,Approximate exterior and envelope; photographic study
ATARI2600-0519,CartTitleText,ATARI2600-0519 · VCS STUDY,Accessories,orange,8,1.255310454589614,43.5606543624161,5.846980065771788,0.01800020000000302,Approximate exterior and envelope; photographic study
ATARI2600-0520,CartContactsText,ATARI2600-0520 · 24 CONTACTS / CAD,Accessories,white,14,0.35312171724472263,30.804362616107397,2.577181308053696,0.01800020000000302,Approximate exterior and envelope; photographic study
ATARI2600-0521,CartDataText,ATARI2600-0521 · NO GAME DATA,Accessories,white,10,0.47362020197394633,29.36589765100672,2.9234901328859166,0.01800020000000302,Approximate exterior and envelope; photographic study
ATARI2600-0522,CartSpineLabel,ATARI2600-0522 · Cartridge spine study label,Accessories,black,1,48.92703715789846,68.0,0.060000000000002274,12.0,Approximate exterior and envelope; photographic study
ATARI2600-0523,CartSpineText,ATARI2600-0523 · VCS STUDY001,Accessories,orange,8,0.313827613647404,21.780327181208065,0.01800019999998881,2.923490132885904,Approximate exterior and envelope; photographic study
ATARI2600-0524,Pad1Bottom,ATARI2600-0524 · CX30-04 paddle bottom cover002,Accessories,atariblack,1,10762.903776209496,65.0,93.0,1.8,Approximate exterior and envelope; photographic study
ATARI2600-0525,Pad1Top,ATARI2600-0525 · CX30-04 sloping upper shell003,Accessories,atariblack,1,26059.418753943435,65.0,93.0,28.0,Approximate exterior and envelope; photographic study
ATARI2600-0526,Pad1PotBase,ATARI2600-0526 · Potentiometer metal base,Accessories,metal,1,316.67253948185095,24.0,24.0,0.6999999999999993,Schematic internal layout
ATARI2600-0527,Pad1PotCan,ATARI2600-0527 · Potentiometer case with terminal opening,Accessories,metal,1,961.5613218838248,24.0,24.0,10.000000000000002,Schematic internal layout
ATARI2600-0528,Pad1PotSubstrate,ATARI2600-0528 · Potentiometer insulating substrate,Accessories,phenolic,1,239.26369649739863,20.600000000000023,20.6,0.8000000000000007,Schematic internal layout
ATARI2600-0529,Pad1ResistanceTrack,ATARI2600-0529 · One-megohm paddle resistive-track study,Accessories,black,1,3.392920065876922,17.913843876330645,19.2,0.0600000000000005,Schematic internal layout
ATARI2600-0530,Pad1PotRotor,ATARI2600-0530 · Potentiometer wiper rotor,Accessories,white,1,126.81981224011268,11.600000000000023,11.600000000000001,1.1999999999999993,Schematic internal layout
ATARI2600-0531,Pad1Wiper,ATARI2600-0531 · Moving potentiometer contact arm,Accessories,copper,1,0.9398495559215385,7.0,0.8999999999999986,0.15000000000000036,Schematic internal layout
ATARI2600-0532,Pad1PotLid,ATARI2600-0532 · Potentiometer top plate,Accessories,metal,1,250.90643887160255,24.0,24.0,0.6000000000000014,Schematic internal layout
ATARI2600-0533,Pad1PotShaft,ATARI2600-0533 · Paddle rotary shaft,Accessories,metal,1,724.57692962395,6.2000000000000455,6.200000000000001,24.0,Schematic internal layout
ATARI2600-0534,Pad1PotBushing,ATARI2600-0534 · Potentiometer mounting bushing,Accessories,metal,1,314.4734246243385,9.0,9.0,10.0,Schematic internal layout
ATARI2600-0535,Pad1MountNut,ATARI2600-0535 · Paddle shaft hexagonal mounting nut,Accessories,metal,1,121.65926761270501,14.0,12.124355652982143,2.0,Approximate exterior and envelope; photographic study
ATARI2600-0536,Pad1Knob,ATARI2600-0536 · Fluted paddle knob with recessed top,Accessories,black,1,12996.179169879671,55.0,55.0,15.5,Approximate exterior and envelope; photographic study
ATARI2600-0537,Pad1Fire,ATARI2600-0537 · Red side fire button and plunger,Accessories,red,1,313.67034772668063,9.199999999999989,22.0,6.0,Approximate exterior and envelope; photographic study
ATARI2600-0538,Pad1FireSwitch,ATARI2600-0538 · Paddle fire microswitch body,Accessories,black,1,459.7816056923261,10.0,7.0,7.0,Schematic internal layout
ATARI2600-0539,Pad1SwitchTerminal0,ATARI2600-0539 · Fire microswitch solder terminal,Accessories,metal,1,0.45615925330124063,0.4399999999999977,3.0,0.4399999999999977,Schematic internal layout
ATARI2600-0540,Pad1SwitchTerminal1,ATARI2600-0540 · Fire microswitch solder terminal001,Accessories,metal,1,0.45615925330124063,0.4399999999999977,3.0,0.4399999999999977,Schematic internal layout
ATARI2600-0541,Pad1PotTerminalBlock,ATARI2600-0541 · Potentiometer terminal insulator,Accessories,phenolic,1,169.8080751165341,8.0,9.0,2.5,Schematic internal layout
ATARI2600-0542,Pad1PotTerminal0,ATARI2600-0542 · Potentiometer solder tab,Accessories,metal,1,1.0437253096491501,8.700000000000045,0.6000000000000014,0.1999999999999993,Schematic internal layout
ATARI2600-0543,Pad1PotTerminal1,ATARI2600-0543 · Potentiometer solder tab001,Accessories,metal,1,1.0437253096491501,8.700000000000045,0.6000000000000014,0.1999999999999993,Schematic internal layout
ATARI2600-0544,Pad1PotTerminal2,ATARI2600-0544 · Potentiometer solder tab002,Accessories,metal,1,1.0437253096491501,8.700000000000045,0.6000000000000014,0.1999999999999993,Schematic internal layout
ATARI2600-0545,Pad1Grommet,ATARI2600-0545 · Paddle rear cable grommet,Accessories,rubber,1,70.24601173426775,5.600000000000023,4.0,5.600000000000001,Approximate exterior and envelope; photographic study
ATARI2600-0546,Pad1Label,ATARI2600-0546 · Early paddle faceplate,Accessories,black,1,55.148495559215675,46.0,19.07311176630474,6.1326353487147,Approximate exterior and envelope; photographic study
ATARI2600-0547,Pad1LabelBorder,ATARI2600-0547 · Paddle label border,Accessories,orange,1,1.872196898986707,45.0,18.109735424881258,5.795515764712206,Approximate exterior and envelope; photographic study
ATARI2600-0548,Pad1LabelText,ATARI2600-0548 · ATARI003,Accessories,white,5,0.1622498379200278,9.769580536912798,2.5120168010921446,0.8163390302146425,Approximate exterior and envelope; photographic study
ATARI2600-0549,Pad1Rackets,ATARI2600-0549 · Early tennis-racket label graphics,Accessories,orange,2,1.3515971100229103,18.15314069076203,11.269254695834434,3.6187723682559785,Approximate exterior and envelope; photographic study
ATARI2600-0550,Pad2Bottom,ATARI2600-0550 · CX30-04 paddle bottom cover003,Accessories,atariblack,1,10762.903776209496,65.0,93.0,1.8,Approximate exterior and envelope; photographic study
ATARI2600-0551,Pad2Top,ATARI2600-0551 · CX30-04 sloping upper shell007,Accessories,atariblack,1,26059.41875394345,65.0,93.0,28.0,Approximate exterior and envelope; photographic study
ATARI2600-0552,Pad2PotBase,ATARI2600-0552 · Potentiometer metal base001,Accessories,metal,1,316.6725394818509,24.0,24.0,0.6999999999999993,Schematic internal layout
ATARI2600-0553,Pad2PotCan,ATARI2600-0553 · Potentiometer case with terminal opening001,Accessories,metal,1,961.5613218838234,24.0,24.0,10.000000000000002,Schematic internal layout
ATARI2600-0554,Pad2PotSubstrate,ATARI2600-0554 · Potentiometer insulating substrate001,Accessories,phenolic,1,239.26369649739863,20.600000000000023,20.599999999999994,0.8000000000000007,Schematic internal layout
ATARI2600-0555,Pad2ResistanceTrack,ATARI2600-0555 · One-megohm paddle resistive-track study001,Accessories,black,1,3.392920065876922,17.913843876330645,19.19999999999999,0.0600000000000005,Schematic internal layout
ATARI2600-0556,Pad2PotRotor,ATARI2600-0556 · Potentiometer wiper rotor001,Accessories,white,1,126.81981224011268,11.600000000000023,11.599999999999994,1.1999999999999993,Schematic internal layout
ATARI2600-0557,Pad2Wiper,ATARI2600-0557 · Moving potentiometer contact arm001,Accessories,copper,1,0.9398495559215408,7.0,0.9000000000000057,0.15000000000000036,Schematic internal layout
ATARI2600-0558,Pad2PotLid,ATARI2600-0558 · Potentiometer top plate001,Accessories,metal,1,250.90643887160243,24.0,24.0,0.6000000000000014,Schematic internal layout
ATARI2600-0559,Pad2PotShaft,ATARI2600-0559 · Paddle rotary shaft001,Accessories,metal,1,724.5769296239502,6.2000000000000455,6.199999999999989,24.0,Schematic internal layout
ATARI2600-0560,Pad2PotBushing,ATARI2600-0560 · Potentiometer mounting bushing001,Accessories,metal,1,314.4734246243386,9.0,9.0,10.0,Schematic internal layout
ATARI2600-0561,Pad2MountNut,ATARI2600-0561 · Paddle shaft hexagonal mounting nut001,Accessories,metal,1,121.65926761270497,14.0,12.124355652982146,2.0,Approximate exterior and envelope; photographic study
ATARI2600-0562,Pad2Knob,ATARI2600-0562 · Fluted paddle knob with recessed top001,Accessories,black,1,12996.179169879653,55.0,55.0,15.5,Approximate exterior and envelope; photographic study
ATARI2600-0563,Pad2Fire,ATARI2600-0563 · Red side fire button and plunger001,Accessories,red,1,313.67034772668063,9.199999999999989,22.0,6.0,Approximate exterior and envelope; photographic study
ATARI2600-0564,Pad2FireSwitch,ATARI2600-0564 · Paddle fire microswitch body001,Accessories,black,1,459.781605692326,10.0,7.0,7.0,Schematic internal layout
ATARI2600-0565,Pad2SwitchTerminal0,ATARI2600-0565 · Fire microswitch solder terminal002,Accessories,metal,1,0.45615925330124063,0.4399999999999977,3.0,0.4399999999999977,Schematic internal layout
ATARI2600-0566,Pad2SwitchTerminal1,ATARI2600-0566 · Fire microswitch solder terminal003,Accessories,metal,1,0.45615925330124063,0.4399999999999977,3.0,0.4399999999999977,Schematic internal layout
ATARI2600-0567,Pad2PotTerminalBlock,ATARI2600-0567 · Potentiometer terminal insulator001,Accessories,phenolic,1,169.808075116534,8.0,9.0,2.5,Schematic internal layout
ATARI2600-0568,Pad2PotTerminal0,ATARI2600-0568 · Potentiometer solder tab003,Accessories,metal,1,1.0437253096491461,8.700000000000045,0.6000000000000227,0.1999999999999993,Schematic internal layout
ATARI2600-0569,Pad2PotTerminal1,ATARI2600-0569 · Potentiometer solder tab004,Accessories,metal,1,1.043725309649146,8.700000000000045,0.6000000000000227,0.1999999999999993,Schematic internal layout
ATARI2600-0570,Pad2PotTerminal2,ATARI2600-0570 · Potentiometer solder tab005,Accessories,metal,1,1.043725309649146,8.700000000000045,0.6000000000000227,0.1999999999999993,Schematic internal layout
ATARI2600-0571,Pad2Grommet,ATARI2600-0571 · Paddle rear cable grommet001,Accessories,rubber,1,70.24601173426775,5.600000000000023,4.000000000000014,5.600000000000001,Approximate exterior and envelope; photographic study
ATARI2600-0572,Pad2Label,ATARI2600-0572 · Early paddle faceplate001,Accessories,black,1,55.14849555921556,46.0,19.073111766304777,6.1326353487147,Approximate exterior and envelope; photographic study
ATARI2600-0573,Pad2LabelBorder,ATARI2600-0573 · Paddle label border001,Accessories,orange,1,1.8721968989873456,45.0,18.10973542488125,5.795515764712206,Approximate exterior and envelope; photographic study
ATARI2600-0574,Pad2LabelText,ATARI2600-0574 · ATARI004,Accessories,white,5,0.1622498379200407,9.769580536912798,2.512016801092159,0.8163390302146425,Approximate exterior and envelope; photographic study
ATARI2600-0575,Pad2Rackets,ATARI2600-0575 · Early tennis-racket label graphics001,Accessories,orange,2,1.3515971100229192,18.15314069076203,11.269254695834434,3.6187723682559785,Approximate exterior and envelope; photographic study
ATARI2600-0576,Pad1Wire0,ATARI2600-0576 · Paddle internal conductor,Accessories,black,1,7.537846218253079,22.79000020000001,34.97205458371978,6.088891843418871,Schematic internal layout
ATARI2600-0577,Pad1Wire1,ATARI2600-0577 · Paddle internal conductor001,Accessories,white,1,7.22510653060514,19.79000020000001,34.97205458371978,6.749348004896584,Schematic internal layout
ATARI2600-0578,Pad1Wire2,ATARI2600-0578 · Paddle internal conductor002,Accessories,red,1,8.792479474910218,25.790000200000065,35.1200001,4.390000199999994,Schematic internal layout
ATARI2600-0579,Pad1Wire3,ATARI2600-0579 · Paddle internal conductor003,Accessories,blue,1,7.59167933764667,23.790000200000065,29.5200001,7.990841807121987,Schematic internal layout
ATARI2600-0580,Pad1CasePost0,ATARI2600-0580 · Paddle shell screw boss,Accessories,atariblack,1,447.43730387283824,5.600000000000023,5.599999999999998,20.6036231884058,Schematic internal layout
ATARI2600-0581,Pad1CaseScrew0,ATARI2600-0581 · Cross-head fastener036,Accessories,metal,1,17.02913304577467,3.1999999999999886,3.200000000000003,12.33,Schematic internal layout
ATARI2600-0582,Pad1CasePost1,ATARI2600-0582 · Paddle shell screw boss001,Accessories,atariblack,1,447.4373038728388,5.600000000000023,5.599999999999998,20.6036231884058,Schematic internal layout
ATARI2600-0583,Pad1CaseScrew1,ATARI2600-0583 · Cross-head fastener037,Accessories,metal,1,17.029133045774728,3.2000000000000455,3.200000000000003,12.33,Schematic internal layout
ATARI2600-0584,Pad2Wire0,ATARI2600-0584 · Paddle internal conductor004,Accessories,black,1,7.537846218253079,22.79000020000001,34.97205458371977,6.088891843418871,Schematic internal layout
ATARI2600-0585,Pad2Wire1,ATARI2600-0585 · Paddle internal conductor005,Accessories,white,1,7.225106530605139,19.79000020000001,34.97205458371977,6.749348004896584,Schematic internal layout
ATARI2600-0586,Pad2Wire2,ATARI2600-0586 · Paddle internal conductor006,Accessories,red,1,8.792479474910214,25.790000200000065,35.120000099999984,4.390000199999994,Schematic internal layout
ATARI2600-0587,Pad2Wire3,ATARI2600-0587 · Paddle internal conductor007,Accessories,blue,1,7.591679337646668,23.790000200000065,29.52000009999999,7.990841807121987,Schematic internal layout
ATARI2600-0588,Pad2CasePost0,ATARI2600-0588 · Paddle shell screw boss002,Accessories,atariblack,1,447.43730387283836,5.600000000000023,5.600000000000023,20.6036231884058,Schematic internal layout
ATARI2600-0589,Pad2CaseScrew0,ATARI2600-0589 · Cross-head fastener038,Accessories,metal,1,17.029133045774635,3.1999999999999886,3.1999999999999886,12.33,Schematic internal layout
ATARI2600-0590,Pad2CasePost1,ATARI2600-0590 · Paddle shell screw boss003,Accessories,atariblack,1,447.4373038728389,5.600000000000023,5.600000000000023,20.6036231884058,Schematic internal layout
ATARI2600-0591,Pad2CaseScrew1,ATARI2600-0591 · Cross-head fastener039,Accessories,metal,1,17.029133045774685,3.2000000000000455,3.1999999999999886,12.33,Schematic internal layout
ATARI2600-0592,PaddleBranch0,ATARI2600-0592 · Paired paddle cable branch,Accessories,black,1,765.6866088158301,66.10000009999999,108.8983734954852,5.400000199999999,Approximate exterior and envelope; photographic study
