Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
WIIU-0498,LStickPotX,WIIU-0498 · X-axis analog potentiometer study,PadInternal,cream,1,291.05566280181273,4.200000000000017,10.0,7.0,Schematic internal layout
WIIU-0499,LStickPotY,WIIU-0499 · Y-axis analog potentiometer study,PadInternal,cream,1,291.05566280181284,10.0,4.199999999999989,7.0,Schematic internal layout
WIIU-0500,LStickSpring,WIIU-0500 · Analog centering spring,PadInternal,metal,1,11.480665908684061,6.439997426912697,6.440000188458271,4.439382318942538,Schematic internal layout
WIIU-0501,LStickYoke,WIIU-0501 · Analog cross support001,PadInternal,metal,1,124.08989659846378,12.000000199999988,12.0,1.3000001999999995,Schematic internal layout
WIIU-0502,LStickPivotPin,WIIU-0502 · Analog pivot pin,PadInternal,metal,1,63.33450789637032,14.0,2.3999999999999773,2.4000000000000057,Schematic internal layout
WIIU-0503,RStickHousing,WIIU-0503 · Analog mechanism housing001,PadInternal,black,1,1623.6455276739675,17.80000000000001,17.80000000000001,7.0,Schematic internal layout
WIIU-0504,RStickPotX,WIIU-0504 · X-axis analog potentiometer study001,PadInternal,cream,1,291.0556628018128,4.200000000000017,10.0,7.0,Schematic internal layout
WIIU-0505,RStickPotY,WIIU-0505 · Y-axis analog potentiometer study001,PadInternal,cream,1,291.0556628018128,10.0,4.199999999999989,7.0,Schematic internal layout
WIIU-0506,RStickSpring,WIIU-0506 · Analog centering spring001,PadInternal,metal,1,11.480665908684061,6.439997426912697,6.440000188458271,4.439382318942538,Schematic internal layout
WIIU-0507,RStickYoke,WIIU-0507 · Analog cross support003,PadInternal,metal,1,124.08989659846378,12.000000199999988,12.0,1.3000001999999995,Schematic internal layout
WIIU-0508,RStickPivotPin,WIIU-0508 · Analog pivot pin001,PadInternal,metal,1,63.33450789637032,14.0,2.3999999999999773,2.4000000000000057,Schematic internal layout
WIIU-0509,PadDPadCarbon,WIIU-0509 · Conductive button pill,PadInternal,black,1,4.865698701879837,8.800000000000011,8.799999999999955,0.0799999999999983,Schematic internal layout
WIIU-0510,PadDPadDome,WIIU-0510 · Silicone button dome,PadInternal,rubber,1,80.0548179810119,16.0,16.0,0.6000000000000014,Schematic internal layout
WIIU-0511,PadACarbon,WIIU-0511 · Conductive button pill001,PadInternal,black,1,1.216424675469962,4.400000000000006,4.399999999999977,0.0799999999999983,Schematic internal layout
WIIU-0512,PadADome,WIIU-0512 · Silicone button dome001,PadInternal,rubber,1,20.013704495252984,8.0,8.0,0.6000000000000014,Schematic internal layout
WIIU-0513,PadBCarbon,WIIU-0513 · Conductive button pill002,PadInternal,black,1,1.216424675469962,4.400000000000006,4.399999999999977,0.0799999999999983,Schematic internal layout
WIIU-0514,PadBDome,WIIU-0514 · Silicone button dome002,PadInternal,rubber,1,20.013704495252984,8.0,8.0,0.6000000000000014,Schematic internal layout
WIIU-0515,PadXCarbon,WIIU-0515 · Conductive button pill003,PadInternal,black,1,1.216424675469962,4.400000000000006,4.399999999999977,0.0799999999999983,Schematic internal layout
WIIU-0516,PadXDome,WIIU-0516 · Silicone button dome003,PadInternal,rubber,1,20.013704495252984,8.0,8.0,0.6000000000000014,Schematic internal layout
WIIU-0517,PadYCarbon,WIIU-0517 · Conductive button pill004,PadInternal,black,1,1.216424675469962,4.400000000000006,4.399999999999977,0.0799999999999983,Schematic internal layout
WIIU-0518,PadYDome,WIIU-0518 · Silicone button dome004,PadInternal,rubber,1,20.013704495252984,8.0,8.0,0.6000000000000014,Schematic internal layout
WIIU-0519,PadPlusCarbon,WIIU-0519 · Conductive button pill005,PadInternal,black,1,0.47516588885545274,2.75,2.75,0.0799999999999983,Schematic internal layout
WIIU-0520,PadPlusDome,WIIU-0520 · Silicone button dome005,PadInternal,rubber,1,7.817853318458211,5.0,5.0,0.6000000000000014,Schematic internal layout
WIIU-0521,PadMinusCarbon,WIIU-0521 · Conductive button pill006,PadInternal,black,1,0.47516588885545274,2.75,2.75,0.0799999999999983,Schematic internal layout
WIIU-0522,PadMinusDome,WIIU-0522 · Silicone button dome006,PadInternal,rubber,1,7.817853318458211,5.0,5.0,0.6000000000000014,Schematic internal layout
WIIU-0523,PadHomeCarbon,WIIU-0523 · Conductive button pill007,PadInternal,black,1,1.0408033629489863,4.07,4.07000000000005,0.0799999999999983,Schematic internal layout
WIIU-0524,PadHomeDome,WIIU-0524 · Silicone button dome007,PadInternal,rubber,1,17.12422590875083,7.4,7.399999999999977,0.6000000000000014,Schematic internal layout
WIIU-0525,PadTVCarbon,WIIU-0525 · Conductive button pill008,PadInternal,black,1,0.47516588885545236,2.75,2.75,0.0799999999999983,Schematic internal layout
WIIU-0526,PadTVDome,WIIU-0526 · Silicone button dome008,PadInternal,rubber,1,7.817853318458216,5.0,5.0,0.6000000000000014,Schematic internal layout
WIIU-0527,PadPowerCarbon,WIIU-0527 · Conductive button pill009,PadInternal,black,1,0.47516588885545274,2.75,2.75,0.0799999999999983,Schematic internal layout
WIIU-0528,PadPowerDome,WIIU-0528 · Silicone button dome009,PadInternal,rubber,1,7.8178533184582095,5.0,5.0,0.6000000000000014,Schematic internal layout
WIIU-0529,PadCarrierDirection,WIIU-0529 · Button carrier and support frame,PadInternal,wiiuwhite,1,587.1978910699108,22.0,23.0,4.0,Schematic internal layout
WIIU-0530,PadCarrierABXY,WIIU-0530 · Button carrier and support frame002,PadInternal,wiiuwhite,1,951.1435084925627,30.0,32.0,4.0,Schematic internal layout
WIIU-0531,PadShoulderPCB-1,WIIU-0531 · Shoulder button board,PadInternal,pcb,1,106.49911485751284,17.0,9.0,0.6999999999999993,Schematic internal layout
WIIU-0532,PadShoulderSwitch-1,WIIU-0532 · Shoulder tactile contact,PadInternal,black,1,59.57079632679489,6.0,5.0,2.0,Schematic internal layout
WIIU-0533,PadRearTriggerPCB-1,WIIU-0533 · Rear trigger board,PadInternal,pcb,1,118.3991148575128,17.0,10.0,0.6999999999999993,Schematic internal layout
WIIU-0534,PadRearTriggerSwitch-1,WIIU-0534 · Rear trigger tactile contact,PadInternal,black,1,74.8428847204662,7.0,6.0,1.8000000000000007,Schematic internal layout
WIIU-0535,PadShoulderPCB1,WIIU-0535 · Shoulder button board001,PadInternal,pcb,1,106.49911485751284,17.0,9.0,0.6999999999999993,Schematic internal layout
WIIU-0536,PadShoulderSwitch1,WIIU-0536 · Shoulder tactile contact001,PadInternal,black,1,59.57079632679489,6.0,5.0,2.0,Schematic internal layout
WIIU-0537,PadRearTriggerPCB1,WIIU-0537 · Rear trigger board001,PadInternal,pcb,1,118.3991148575128,17.0,10.0,0.6999999999999993,Schematic internal layout
WIIU-0538,PadRearTriggerSwitch1,WIIU-0538 · Rear trigger tactile contact001,PadInternal,black,1,74.8428847204662,7.0,6.0,1.8000000000000007,Schematic internal layout
WIIU-0539,PadRumbleMotor,WIIU-0539 · GamePad vibration motor,PadInternal,metal,1,997.5184993678313,8.400000000000006,18.0,8.399999999999999,Schematic internal layout
WIIU-0540,PadRumbleWeight,WIIU-0540 · Eccentric vibration weight,PadInternal,metal,1,43.00840342764427,3.700000000000003,2.0,7.400000000000002,Schematic internal layout
WIIU-0541,PadCaseScrew0,WIIU-0541 · Tri-point enclosure fastener,Controller,metal,1,35.91209537367219,3.4000000000000057,3.3999999999999773,28.8,Schematic internal layout
WIIU-0542,PadCaseScrew1,WIIU-0542 · Tri-point enclosure fastener001,Controller,metal,1,35.9120953736722,3.4000000000000057,3.3999999999999773,28.8,Schematic internal layout
WIIU-0543,PadCaseScrew2,WIIU-0543 · Tri-point enclosure fastener002,Controller,metal,1,35.91209537367219,3.4000000000000057,3.3999999999999773,28.8,Schematic internal layout
WIIU-0544,PadCaseScrew3,WIIU-0544 · Tri-point enclosure fastener003,Controller,metal,1,35.912095373672194,3.4000000000000057,3.3999999999999773,28.8,Schematic internal layout
WIIU-0545,PadCaseScrew4,WIIU-0545 · Tri-point enclosure fastener004,Controller,metal,1,24.602361820749053,3.4000000000000057,3.3999999999999773,18.8,Schematic internal layout
WIIU-0546,PadCaseScrew5,WIIU-0546 · Tri-point enclosure fastener005,Controller,metal,1,24.60236182074924,3.4000000000000057,3.3999999999999773,18.8,Schematic internal layout
WIIU-0547,PadCaseScrew6,WIIU-0547 · Tri-point enclosure fastener006,Controller,metal,1,24.60236182074903,3.4000000000000057,3.3999999999999773,18.8,Schematic internal layout
WIIU-0548,PadCaseScrew7,WIIU-0548 · Tri-point enclosure fastener007,Controller,metal,1,24.60236182074924,3.4000000000000057,3.3999999999999773,18.8,Schematic internal layout
WIIU-0549,PadBatteryScrew0,WIIU-0549 · Cross-head fastener015,Controller,metal,1,5.556664993395454,3.200000000000003,3.2000000000000455,2.83,Schematic internal layout
WIIU-0550,PadBatteryScrew1,WIIU-0550 · Cross-head fastener016,Controller,metal,1,5.556664993395456,3.200000000000003,3.2000000000000455,2.83,Schematic internal layout
WIIU-0551,PadBoardScrew0,WIIU-0551 · Cross-head fastener017,PadInternal,metal,1,9.52560359300481,3.4000000000000057,3.3999999999999773,5.829999999999998,Schematic internal layout
WIIU-0552,PadBoardStandoff0,WIIU-0552 · Control-board mounting standoff,PadInternal,wiiuwhite,1,53.03558177973953,4.400000000000006,4.399999999999977,4.099999999999998,Schematic internal layout
WIIU-0553,PadBoardScrew1,WIIU-0553 · Cross-head fastener018,PadInternal,metal,1,9.52560359300481,3.4000000000000057,3.3999999999999773,5.829999999999998,Schematic internal layout
WIIU-0554,PadBoardStandoff1,WIIU-0554 · Control-board mounting standoff001,PadInternal,wiiuwhite,1,53.03558177973953,4.400000000000006,4.399999999999977,4.099999999999998,Schematic internal layout
WIIU-0555,PadBoardScrew2,WIIU-0555 · Cross-head fastener019,PadInternal,metal,1,9.525603593004822,3.4000000000000057,3.3999999999999773,5.829999999999998,Schematic internal layout
WIIU-0556,PadBoardStandoff2,WIIU-0556 · Control-board mounting standoff002,PadInternal,wiiuwhite,1,53.03558177973959,4.400000000000006,4.399999999999977,4.099999999999998,Schematic internal layout
WIIU-0557,PadBoardScrew3,WIIU-0557 · Cross-head fastener020,PadInternal,metal,1,9.525603593004822,3.4000000000000057,3.3999999999999773,5.829999999999998,Schematic internal layout
WIIU-0558,PadBoardStandoff3,WIIU-0558 · Control-board mounting standoff003,PadInternal,wiiuwhite,1,53.03558177973959,4.400000000000006,4.399999999999977,4.099999999999998,Schematic internal layout
WIIU-0559,StylusBarrel,WIIU-0559 · WUP-015 stylus barrel,Accessories,wiiuwhite,1,1338.0671430169652,4.399999999999977,88.0,4.4,Published envelope; approximate photographic exterior detail
WIIU-0560,StylusTip,WIIU-0560 · Rounded stylus tip study,Accessories,wiiuwhite,1,56.85497304834132,4.399999999999977,9.0,4.4,Published envelope; approximate photographic exterior detail
WIIU-0561,StylusCap,WIIU-0561 · Stylus end cap,Accessories,wiiuwhite,1,84.82300164692444,6.0,3.0,6.0,Published envelope; approximate photographic exterior detail
WIIU-0562,DriveDataEnd,WIIU-0562 · Drive underside ribbon connector,Optical,cream,1,79.86265482457436,20.0,4.0,1.0,Schematic internal layout
WIIU-0563,DriveRibbon,WIIU-0563 · Folded optical data flex study,Optical,copper,1,78.38999999999967,18.0,14.0,9.849999999999998,Schematic internal layout
WIIU-0564,DrivePowerEnd,WIIU-0564 · Drive underside power connector,Optical,cream,1,31.862654824574367,8.0,4.0,1.0,Schematic internal layout
WIIU-0565,DrivePowerLead0,WIIU-0565 · Optical power lead study,Optical,red,1,11.54334458641554,86.96000020000001,18.1800001,9.630000100000007,Schematic internal layout
WIIU-0566,DrivePowerLead1,WIIU-0566 · Optical power lead study001,Optical,black,1,11.543344586415648,86.96000020000001,18.1800001,9.630000100000007,Schematic internal layout
WIIU-0567,DrivePowerLead2,WIIU-0567 · Optical power lead study002,Optical,red,1,11.543344586415676,86.96000020000001,18.1800001,9.630000100000007,Schematic internal layout
WIIU-0568,DrivePowerLead3,WIIU-0568 · Optical power lead study003,Optical,black,1,11.543344586415673,86.96000020000001,18.1800001,9.630000100000007,Schematic internal layout
WIIU-0569,FanLead0,WIIU-0569 · Rear cooling fan power lead,Cooling,red,1,4.456030555488115,23.760000099999992,20.32000019999998,12.610000100000008,Schematic internal layout
WIIU-0570,FanLead1,WIIU-0570 · Rear cooling fan power lead001,Cooling,black,1,4.464073032681315,22.8600001,20.32000019999998,13.6100001,Schematic internal layout
WIIU-0571,WifiLead0,WIIU-0571 · Radio antenna coax study,Wireless,black,1,2.5400167723271783,16.76000019999998,18.26000019999998,9.65,Schematic internal layout
WIIU-0572,WifiAntenna0,WIIU-0572 · Case-side antenna foil study,Wireless,copper,1,0.9799999999999683,0.03499999999999659,7.0,4.0,Schematic internal layout
WIIU-0573,WifiLead1,WIIU-0573 · Radio antenna coax study001,Wireless,wiiuwhite,1,3.4372870501189694,42.6600002,8.260000199999979,9.65,Schematic internal layout
WIIU-0574,WifiAntenna1,WIIU-0574 · Case-side antenna foil study001,Wireless,copper,1,0.9799999999999682,0.03499999999999659,7.0,4.0,Schematic internal layout
WIIU-0575,StreamLead0,WIIU-0575 · Radio antenna coax study002,Wireless,black,1,4.079711331851681,45.26000019999999,18.760000199999993,9.65,Schematic internal layout
WIIU-0576,StreamAntenna0,WIIU-0576 · Case-side antenna foil study002,Wireless,copper,1,0.9799999999999683,0.03499999999999659,7.0,4.0,Schematic internal layout
WIIU-0577,StreamLead1,WIIU-0577 · Radio antenna coax study003,Wireless,wiiuwhite,1,2.1630570698230818,18.1600002,8.760000200000007,9.65,Schematic internal layout
WIIU-0578,StreamAntenna1,WIIU-0578 · Case-side antenna foil study003,Wireless,copper,1,0.9799999999999683,0.03499999999999659,7.0,4.0,Schematic internal layout
WIIU-0579,BluetoothLead0,WIIU-0579 · Radio antenna coax study004,Wireless,black,1,2.56656323025008,18.260000199999993,17.260000199999993,9.65,Schematic internal layout
WIIU-0580,BluetoothAntenna0,WIIU-0580 · Case-side antenna foil study004,Wireless,copper,1,0.9799999999999683,0.03499999999999659,7.0,4.0,Schematic internal layout
WIIU-0581,BluetoothLead1,WIIU-0581 · Radio antenna coax study005,Wireless,wiiuwhite,1,3.304554760504809,41.1600002,7.260000199999979,9.65,Schematic internal layout
WIIU-0582,BluetoothAntenna1,WIIU-0582 · Case-side antenna foil study005,Wireless,copper,1,0.9799999999999682,0.03499999999999659,7.0,4.0,Schematic internal layout
WIIU-0583,PadControlSocket-1,WIIU-0583 · Mainboard button-flex connector,PadInternal,cream,1,62.930469004940726,10.0,7.0,0.8999999999999986,Schematic internal layout
WIIU-0584,PadButtonFlex-1,WIIU-0584 · Blue button-board flexible interconnect,PadInternal,ublue,1,38.82000000000025,32.0,6.0,1.6000000000000014,Schematic internal layout
WIIU-0585,PadControlSocket1,WIIU-0585 · Mainboard button-flex connector001,PadInternal,cream,1,62.93046900494073,10.0,7.0,0.8999999999999986,Schematic internal layout
WIIU-0586,PadButtonFlex1,WIIU-0586 · Blue button-board flexible interconnect001,PadInternal,ublue,1,38.820000000000235,32.0,6.0,1.6000000000000014,Schematic internal layout
WIIU-0587,PadDisplaySocket,WIIU-0587 · Mainboard display-flex connector,PadInternal,cream,1,98.93046900494073,22.0,5.0,0.8999999999999986,Schematic internal layout
WIIU-0588,PadDisplayFlex,WIIU-0588 · Folded LCD display flex,Display,copper,1,92.51999999999988,18.0,11.199999999999989,5.700000000000003,Schematic internal layout
WIIU-0589,PadBottomSocket,WIIU-0589 · Mainboard lower-button flex connector,PadInternal,cream,1,28.73046900494076,8.0,4.0,0.8999999999999986,Schematic internal layout
WIIU-0590,PadBottomFlex,WIIU-0590 · HOME and television control flex,PadInternal,wiiuwhite,1,77.60000000000088,8.0,47.0,1.7000000000000028,Schematic internal layout
WIIU-0591,PadNFCFlex,WIIU-0591 · NFC board flex study001,PadInternal,ublue,1,24.68251763823792,31.0,16.0,0.18000000000000327,Schematic internal layout
WIIU-0592,PadBatterySocket,WIIU-0592 · Four-position battery connector study,PadInternal,cream,1,58.51157513160619,7.0,4.0,2.1000000000000014,Schematic internal layout
WIIU-0593,PadBatteryLead0,WIIU-0593 · Battery power / sensing lead study,PadInternal,red,1,2.4590363279911718,13.870000099999999,35.240000200000054,6.0700001000000015,Schematic internal layout
WIIU-0594,PadBatteryLead1,WIIU-0594 · Battery power / sensing lead study001,PadInternal,black,1,2.513323049045211,15.070000100000001,35.240000200000054,6.0700001000000015,Schematic internal layout
WIIU-0595,PadBatteryLead2,WIIU-0595 · Battery power / sensing lead study002,PadInternal,white,1,2.567609770099168,16.270000099999997,35.240000200000054,6.070000100000005,Schematic internal layout
WIIU-0596,PadBatteryLead3,WIIU-0596 · Battery power / sensing lead study003,PadInternal,yellow,1,2.621896491153205,17.4700001,35.240000200000054,6.0700001000000015,Schematic internal layout
WIIU-0597,PadSpeakerLead-1_0,WIIU-0597 · Stereo speaker lead,PadInternal,red,1,3.77260405177901,33.0,31.260000200000036,7.6600002000000025,Schematic internal layout
WIIU-0598,PadSpeakerLead-1_1,WIIU-0598 · Stereo speaker lead001,PadInternal,black,1,3.695619323802718,33.0,29.91000020000007,7.560000199999994,Schematic internal layout
WIIU-0599,PadSpeakerLead1_0,WIIU-0599 · Stereo speaker lead002,PadInternal,red,1,4.144254462698647,42.0,29.260000200000036,7.6600002000000025,Schematic internal layout
WIIU-0600,PadSpeakerLead1_1,WIIU-0600 · Stereo speaker lead003,PadInternal,black,1,4.06726973472236,42.0,27.91000020000007,7.560000199999994,Schematic internal layout
WIIU-0601,PadMicrophoneLead0,WIIU-0601 · Microphone interconnect lead,PadInternal,red,1,1.5126422465386635,25.220000199999994,4.110000100000036,7.270000199999998,Schematic internal layout
WIIU-0602,PadMicrophoneLead1,WIIU-0602 · Microphone interconnect lead001,PadInternal,black,1,1.5126422465386633,25.220000199999994,4.110000100000036,7.270000199999998,Schematic internal layout
WIIU-0603,PadAntenna-1,WIIU-0603 · GamePad side antenna study,PadInternal,copper,1,2.55999999999983,0.04000000000000625,16.0,4.0,Schematic internal layout
WIIU-0604,PadRadioLead-1,WIIU-0604 · GamePad radio coax lead,PadInternal,black,1,1.5626648805255134,12.240000200000026,18.1200001,4.240000200000033,Schematic internal layout
WIIU-0605,PadAntenna1,WIIU-0605 · GamePad side antenna study001,PadInternal,copper,1,2.55999999999983,0.04000000000000625,16.0,4.0,Schematic internal layout
WIIU-0606,PadRadioLead1,WIIU-0606 · GamePad radio coax lead001,PadInternal,wiiuwhite,1,7.624682064891829,146.24000020000003,18.1200001,4.240000200000033,Schematic internal layout
WIIU-0607,ConsoleACLower,WIIU-0607 · WUP-002 lower housing004,Accessories,wiigrey,1,40176.37410411004,171.0,73.0,24.88,Published envelope; approximate photographic exterior detail
WIIU-0608,ConsoleACUpper,WIIU-0608 · WUP-002 upper housing003,Accessories,wiigrey,1,36553.24174632526,171.0,73.0,24.880000000000237,Published envelope; approximate photographic exterior detail
WIIU-0609,ConsoleACPCB,WIIU-0609 · Power converter structural study board004,Accessories,pcb,1,9685.197522806813,159.0,61.0,1.0,Schematic internal layout
WIIU-0610,ConsoleACTransformer,WIIU-0610 · Ferrite transformer core study001,Accessories,black,1,21652.413999859564,32.49000000000001,38.690000000000005,28.0,Schematic internal layout
WIIU-0611,ConsoleACWinding,WIIU-0611 · Insulated transformer winding envelope,Accessories,cream,1,12316.571031243262,25.017299999999977,39.09,12.600000000000001,Schematic internal layout
WIIU-0612,ConsoleACBulkCap,WIIU-0612 · Power conversion study component,Accessories,black,1,6932.046908608911,18.25,18.249999999999993,26.5,Schematic internal layout
WIIU-0613,ConsoleACOutputCap,WIIU-0613 · Power conversion study component001,Accessories,metal,1,2576.5241219258214,13.139999999999986,13.139999999999986,19.0,Schematic internal layout
WIIU-0614,ConsoleACInputCoil,WIIU-0614 · Power conversion study component002,Accessories,cream,1,1627.278392795257,13.139999999999986,13.139999999999986,12.0,Schematic internal layout
WIIU-0615,ConsoleACOutputCoil,WIIU-0615 · Power conversion study component003,Accessories,copper,1,1627.2783927952557,13.139999999999986,13.14,12.0,Schematic internal layout
WIIU-0616,ConsoleACRectifier,WIIU-0616 · Rectifier package study,Accessories,black,1,454.02410254389355,17.100000000000023,10.219999999999999,2.5999999999999996,Schematic internal layout
WIIU-0617,ConsoleACHeatPlate,WIIU-0617 · Power device heat spreader,Accessories,metal,1,883.0639379797207,0.8000000000000682,40.150000000000006,27.5,Schematic internal layout
WIIU-0618,ConsoleACScrew0,WIIU-0618 · Cross-head fastener021,Accessories,metal,1,6.451520005192319,3.3000000000000114,3.299999999999997,3.43,Schematic internal layout
WIIU-0619,ConsoleACScrew1,WIIU-0619 · Cross-head fastener022,Accessories,metal,1,6.451520005192318,3.3000000000000114,3.3000000000000114,3.43,Schematic internal layout
WIIU-0620,ConsoleACScrew2,WIIU-0620 · Cross-head fastener023,Accessories,metal,1,6.451520005192334,3.2999999999999545,3.299999999999997,3.43,Schematic internal layout
WIIU-0621,ConsoleACScrew3,WIIU-0621 · Cross-head fastener024,Accessories,metal,1,6.451520005192334,3.2999999999999545,3.3000000000000114,3.43,Schematic internal layout
WIIU-0622,ConsoleACMark,WIIU-0622 · WUP-002 STUDY,Accessories,black,12,0.8499656228041633,42.053187919463085,3.8979867771811882,0.01800020000000302,Published envelope; approximate photographic exterior detail
WIIU-0623,ConsoleACRelief-1,WIIU-0623 · Moulded cord strain relief,Accessories,wiigrey,1,101.65408428853169,7.0,4.300000000000011,4.299999999999999,Published envelope; approximate photographic exterior detail
WIIU-0624,ConsoleACRelief1,WIIU-0624 · Moulded cord strain relief001,Accessories,wiigrey,1,75.26470599837754,7.0,3.6999999999999886,3.700000000000003,Published envelope; approximate photographic exterior detail
WIIU-0625,GamePadACLower,WIIU-0625 · WUP-011 lower housing004,Accessories,wiigrey,1,11034.624886377282,96.0,35.0,13.88,Published envelope; approximate photographic exterior detail
WIIU-0626,GamePadACUpper,WIIU-0626 · WUP-011 upper housing003,Accessories,wiigrey,1,10039.40399066065,96.0,35.0,13.880000000000715,Published envelope; approximate photographic exterior detail
WIIU-0627,GamePadACPCB,WIIU-0627 · Power converter structural study board009,Accessories,pcb,1,1918.1975228068095,84.0,23.0,1.0,Schematic internal layout
WIIU-0628,GamePadACTransformer,WIIU-0628 · Ferrite transformer core study003,Accessories,black,1,3251.8730423533534,18.24000000000001,18.55000000000001,15.68,Schematic internal layout
WIIU-0629,GamePadACWinding,WIIU-0629 · Insulated transformer winding envelope001,Accessories,cream,1,1874.979169864228,14.04480000000001,18.950000000000017,7.056000000000001,Schematic internal layout
WIIU-0630,GamePadACBulkCap,WIIU-0630 · Power conversion study component004,Accessories,black,1,892.3595757751382,8.75,8.75,14.84,Schematic internal layout
WIIU-0631,GamePadACOutputCap,WIIU-0631 · Power conversion study component005,Accessories,metal,1,331.67490103980344,6.2999999999999545,6.300000000000011,10.64,Schematic internal layout
WIIU-0632,GamePadACInputCoil,WIIU-0632 · Power conversion study component006,Accessories,cream,1,209.47888486724432,6.300000000000011,6.300000000000011,6.719999999999999,Schematic internal layout
WIIU-0633,GamePadACOutputCoil,WIIU-0633 · Power conversion study component007,Accessories,copper,1,209.47888486724426,6.2999999999999545,6.300000000000011,6.719999999999999,Schematic internal layout
WIIU-0634,GamePadACRectifier,WIIU-0634 · Rectifier package study001,Accessories,black,1,121.94690254389347,9.600000000000023,4.900000000000006,2.5999999999999996,Schematic internal layout
WIIU-0635,GamePadACHeatPlate,WIIU-0635 · Power device heat spreader001,Accessories,metal,1,237.027805268654,0.8000000000000114,19.25,15.400000000000002,Schematic internal layout
WIIU-0636,GamePadACScrew0,WIIU-0636 · Cross-head fastener025,Accessories,metal,1,6.45152000519232,3.3000000000000114,3.3000000000000114,3.43,Schematic internal layout
WIIU-0637,GamePadACScrew1,WIIU-0637 · Cross-head fastener026,Accessories,metal,1,6.451520005192318,3.3000000000000114,3.3000000000000114,3.43,Schematic internal layout
WIIU-0638,GamePadACScrew2,WIIU-0638 · Cross-head fastener027,Accessories,metal,1,6.4515200051923305,3.2999999999999545,3.3000000000000114,3.43,Schematic internal layout
WIIU-0639,GamePadACScrew3,WIIU-0639 · Cross-head fastener028,Accessories,metal,1,6.4515200051923305,3.2999999999999545,3.3000000000000114,3.43,Schematic internal layout
WIIU-0640,GamePadACMark,WIIU-0640 · WUP-011 STUDY,Accessories,black,12,0.38395993013589746,28.836471716203278,2.672905281495673,0.01800020000000302,Published envelope; approximate photographic exterior detail
WIIU-0641,GamePadACRelief-1,WIIU-0641 · Moulded cord strain relief002,Accessories,wiigrey,1,101.65408428853169,7.0,4.300000000000011,4.300000000000001,Published envelope; approximate photographic exterior detail
WIIU-0642,GamePadACRelief1,WIIU-0642 · Moulded cord strain relief003,Accessories,wiigrey,1,75.26470599837752,7.0,3.6999999999999886,3.7000000000000046,Published envelope; approximate photographic exterior detail
WIIU-0643,ConsoleACCord,WIIU-0643 · AC cord display length,Accessories,wiigrey,1,2257.642291705684,123.60000020000004,87.1000001,13.100000200000004,Published envelope; approximate photographic exterior detail
WIIU-0644,ConsoleACPlug,WIIU-0644 · Japanese two-blade AC plug,Accessories,wiigrey,1,4273.71123045762,23.0,17.0,11.0,Published envelope; approximate photographic exterior detail
WIIU-0645,ConsoleACPlugBlade0,WIIU-0645 · Flat AC plug blade,Accessories,metal,1,108.39269908169808,1.400000000000091,6.199999999999989,12.500000000000002,Published envelope; approximate photographic exterior detail
WIIU-0646,ConsoleACPlugBlade1,WIIU-0646 · Flat AC plug blade001,Accessories,metal,1,108.3926990816981,1.400000000000091,6.199999999999989,12.500000000000002,Published envelope; approximate photographic exterior detail
WIIU-0647,ConsoleACDCCord,WIIU-0647 · DC cord display length,Accessories,wiigrey,1,1265.9001595798059,79.30000010000003,83.0000002,20.000000200000002,Published envelope; approximate photographic exterior detail
WIIU-0648,ConsoleACDCGrip,WIIU-0648 · Device DC plug grip,Accessories,wiigrey,1,2292.394332676534,24.0,12.0,8.0,Published envelope; approximate photographic exterior detail
WIIU-0649,ConsoleACDCHead,WIIU-0649 · Dedicated keyed two-position DC plug,Accessories,yellow,1,331.16902604182064,8.0,14.0,10.0,Published envelope; approximate photographic exterior detail
WIIU-0650,ConsoleACDCPin0,WIIU-0650 · DC connector contact study,Accessories,gold,1,1.1987638934211704,5.0,0.6000000000000014,0.40000000000000036,Published envelope; approximate photographic exterior detail
WIIU-0651,ConsoleACDCPin1,WIIU-0651 · DC connector contact study001,Accessories,gold,1,1.1987638934211693,5.0,0.5999999999999996,0.40000000000000036,Published envelope; approximate photographic exterior detail
WIIU-0652,GamePadACCord,WIIU-0652 · AC cord display length001,Accessories,wiigrey,1,1634.2444688184976,78.60000019999998,65.28324017032124,6.477575713740386,Published envelope; approximate photographic exterior detail
WIIU-0653,GamePadACPlug,WIIU-0653 · Japanese two-blade AC plug001,Accessories,wiigrey,1,4273.71123045762,23.0,17.0,11.0,Published envelope; approximate photographic exterior detail
WIIU-0654,GamePadACPlugBlade0,WIIU-0654 · Flat AC plug blade002,Accessories,metal,1,108.39269908169811,1.3999999999999773,6.199999999999989,12.500000000000002,Published envelope; approximate photographic exterior detail
WIIU-0655,GamePadACPlugBlade1,WIIU-0655 · Flat AC plug blade003,Accessories,metal,1,108.39269908169811,1.3999999999999773,6.199999999999989,12.500000000000002,Published envelope; approximate photographic exterior detail
WIIU-0656,GamePadACDCCord,WIIU-0656 · DC cord display length001,Accessories,wiigrey,1,1103.5292991296321,59.300000100000034,63.000000200000024,8.120000200000002,Published envelope; approximate photographic exterior detail
WIIU-0657,GamePadACDCGrip,WIIU-0657 · Device DC plug grip001,Accessories,wiigrey,1,2292.394332676534,24.0,12.0,8.0,Published envelope; approximate photographic exterior detail
