Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
MEGADRIVE-0425,CardLeaf-1_19,MEGADRIVE-0425 · Cartridge spring contact019,CardReader,gold,1,1.2160000000000037,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0426,CardLeaf-1_20,MEGADRIVE-0426 · Cartridge spring contact020,CardReader,gold,1,1.2160000000000033,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0427,CardLeaf-1_21,MEGADRIVE-0427 · Cartridge spring contact021,CardReader,gold,1,1.2160000000000035,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0428,CardLeaf-1_22,MEGADRIVE-0428 · Cartridge spring contact022,CardReader,gold,1,1.2159999999999997,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0429,CardLeaf-1_23,MEGADRIVE-0429 · Cartridge spring contact023,CardReader,gold,1,1.2159999999999958,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0430,CardLeaf-1_24,MEGADRIVE-0430 · Cartridge spring contact024,CardReader,gold,1,1.2160000000000037,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0431,CardLeaf-1_25,MEGADRIVE-0431 · Cartridge spring contact025,CardReader,gold,1,1.215999999999999,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0432,CardLeaf-1_26,MEGADRIVE-0432 · Cartridge spring contact026,CardReader,gold,1,1.215999999999996,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0433,CardLeaf-1_27,MEGADRIVE-0433 · Cartridge spring contact027,CardReader,gold,1,1.2159999999999915,0.7599999999999909,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0434,CardLeaf-1_28,MEGADRIVE-0434 · Cartridge spring contact028,CardReader,gold,1,1.2159999999999844,0.7599999999999909,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0435,CardLeaf-1_29,MEGADRIVE-0435 · Cartridge spring contact029,CardReader,gold,1,1.2159999999999844,0.7599999999999909,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0436,CardLeaf-1_30,MEGADRIVE-0436 · Cartridge spring contact030,CardReader,gold,1,1.2159999999999767,0.7599999999999909,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0437,CardLeaf-1_31,MEGADRIVE-0437 · Cartridge spring contact031,CardReader,gold,1,1.2159999999999689,0.7599999999999909,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0438,CardLeaf1_0,MEGADRIVE-0438 · Cartridge spring contact032,CardReader,gold,1,1.215999999999993,0.7600000000000016,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0439,CardLeaf1_1,MEGADRIVE-0439 · Cartridge spring contact033,CardReader,gold,1,1.2159999999999922,0.7599999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0440,CardLeaf1_2,MEGADRIVE-0440 · Cartridge spring contact034,CardReader,gold,1,1.2159999999999915,0.7599999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0441,CardLeaf1_3,MEGADRIVE-0441 · Cartridge spring contact035,CardReader,gold,1,1.2159999999999909,0.7599999999999999,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0442,CardLeaf1_4,MEGADRIVE-0442 · Cartridge spring contact036,CardReader,gold,1,1.2159999999999906,0.7599999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0443,CardLeaf1_5,MEGADRIVE-0443 · Cartridge spring contact037,CardReader,gold,1,1.2159999999999906,0.7599999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0444,CardLeaf1_6,MEGADRIVE-0444 · Cartridge spring contact038,CardReader,gold,1,1.2159999999999922,0.7599999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0445,CardLeaf1_7,MEGADRIVE-0445 · Cartridge spring contact039,CardReader,gold,1,1.215999999999994,0.7600000000000016,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0446,CardLeaf1_8,MEGADRIVE-0446 · Cartridge spring contact040,CardReader,gold,1,1.2159999999999946,0.7600000000000016,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0447,CardLeaf1_9,MEGADRIVE-0447 · Cartridge spring contact041,CardReader,gold,1,1.2159999999999918,0.7599999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0448,CardLeaf1_10,MEGADRIVE-0448 · Cartridge spring contact042,CardReader,gold,1,1.2159999999999889,0.759999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0449,CardLeaf1_11,MEGADRIVE-0449 · Cartridge spring contact043,CardReader,gold,1,1.2159999999999886,0.759999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0450,CardLeaf1_12,MEGADRIVE-0450 · Cartridge spring contact044,CardReader,gold,1,1.2159999999999909,0.759999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0451,CardLeaf1_13,MEGADRIVE-0451 · Cartridge spring contact045,CardReader,gold,1,1.2159999999999846,0.759999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0452,CardLeaf1_14,MEGADRIVE-0452 · Cartridge spring contact046,CardReader,gold,1,1.21599999999999,0.759999999999998,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0453,CardLeaf1_15,MEGADRIVE-0453 · Cartridge spring contact047,CardReader,gold,1,1.216,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0454,CardLeaf1_16,MEGADRIVE-0454 · Cartridge spring contact048,CardReader,gold,1,1.2159999999999993,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0455,CardLeaf1_17,MEGADRIVE-0455 · Cartridge spring contact049,CardReader,gold,1,1.2159999999999995,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0456,CardLeaf1_18,MEGADRIVE-0456 · Cartridge spring contact050,CardReader,gold,1,1.216000000000003,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0457,CardLeaf1_19,MEGADRIVE-0457 · Cartridge spring contact051,CardReader,gold,1,1.216000000000003,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0458,CardLeaf1_20,MEGADRIVE-0458 · Cartridge spring contact052,CardReader,gold,1,1.2160000000000033,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0459,CardLeaf1_21,MEGADRIVE-0459 · Cartridge spring contact053,CardReader,gold,1,1.2160000000000035,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0460,CardLeaf1_22,MEGADRIVE-0460 · Cartridge spring contact054,CardReader,gold,1,1.2159999999999997,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0461,CardLeaf1_23,MEGADRIVE-0461 · Cartridge spring contact055,CardReader,gold,1,1.2159999999999962,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0462,CardLeaf1_24,MEGADRIVE-0462 · Cartridge spring contact056,CardReader,gold,1,1.216000000000003,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0463,CardLeaf1_25,MEGADRIVE-0463 · Cartridge spring contact057,CardReader,gold,1,1.2160000000000002,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0464,CardLeaf1_26,MEGADRIVE-0464 · Cartridge spring contact058,CardReader,gold,1,1.2159999999999955,0.7600000000000051,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0465,CardLeaf1_27,MEGADRIVE-0465 · Cartridge spring contact059,CardReader,gold,1,1.215999999999992,0.7599999999999909,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0466,CardLeaf1_28,MEGADRIVE-0466 · Cartridge spring contact060,CardReader,gold,1,1.215999999999984,0.7599999999999909,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0467,CardLeaf1_29,MEGADRIVE-0467 · Cartridge spring contact061,CardReader,gold,1,1.2159999999999838,0.7599999999999909,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0468,CardLeaf1_30,MEGADRIVE-0468 · Cartridge spring contact062,CardReader,gold,1,1.2159999999999767,0.7599999999999909,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0469,CardLeaf1_31,MEGADRIVE-0469 · Cartridge spring contact063,CardReader,gold,1,1.215999999999969,0.7599999999999909,1.4099999999999966,10.0,Schematic internal layout
MEGADRIVE-0470,CardGuide,MEGADRIVE-0470 · Upper cartridge guide frame,CardReader,mdblack,1,6031.073966561805,127.0,23.0,11.799999999999997,Schematic internal layout
MEGADRIVE-0471,Cap0,MEGADRIVE-0471 · Radial electrolytic capacitor,Mainboard,black,1,384.84510006474983,7.0,7.0,10.0,Schematic internal layout
MEGADRIVE-0472,CapTop0,MEGADRIVE-0472 · Capacitor aluminium vent,Mainboard,metal,1,3.2169908772759634,6.400000000000006,6.399999999999999,0.10000000000000142,Schematic internal layout
MEGADRIVE-0473,CapLead0_-0.7,MEGADRIVE-0473 · Capacitor lead,Mainboard,metal,1,0.06911503837897562,0.4000000000000057,0.3999999999999986,0.5500000000000007,Schematic internal layout
MEGADRIVE-0474,CapLead0_0.7,MEGADRIVE-0474 · Capacitor lead001,Mainboard,metal,1,0.06911503837897562,0.4000000000000057,0.3999999999999986,0.5500000000000007,Schematic internal layout
MEGADRIVE-0475,Cap1,MEGADRIVE-0475 · Radial electrolytic capacitor001,Mainboard,black,1,289.5291789548354,6.400000000000006,6.3999999999999995,9.0,Schematic internal layout
MEGADRIVE-0476,CapTop1,MEGADRIVE-0476 · Capacitor aluminium vent001,Mainboard,metal,1,2.64207942166903,5.800000000000011,5.800000000000001,0.10000000000000142,Schematic internal layout
MEGADRIVE-0477,CapLead1_-0.7,MEGADRIVE-0477 · Capacitor lead002,Mainboard,metal,1,0.06911503837897558,0.4000000000000057,0.40000000000000036,0.5500000000000007,Schematic internal layout
MEGADRIVE-0478,CapLead1_0.7,MEGADRIVE-0478 · Capacitor lead003,Mainboard,metal,1,0.06911503837897556,0.4000000000000057,0.40000000000000036,0.5500000000000007,Schematic internal layout
MEGADRIVE-0479,Cap2,MEGADRIVE-0479 · Radial electrolytic capacitor002,Mainboard,black,1,603.1857894892403,8.0,8.0,12.0,Schematic internal layout
MEGADRIVE-0480,CapTop2,MEGADRIVE-0480 · Capacitor aluminium vent002,Mainboard,metal,1,4.300840342764447,7.400000000000006,7.399999999999999,0.10000000000000142,Schematic internal layout
MEGADRIVE-0481,CapLead2_-0.7,MEGADRIVE-0481 · Capacitor lead004,Mainboard,metal,1,0.06911503837897552,0.4000000000000057,0.3999999999999986,0.5500000000000007,Schematic internal layout
MEGADRIVE-0482,CapLead2_0.7,MEGADRIVE-0482 · Capacitor lead005,Mainboard,metal,1,0.06911503837897552,0.4000000000000057,0.3999999999999986,0.5500000000000007,Schematic internal layout
MEGADRIVE-0483,Cap3,MEGADRIVE-0483 · Radial electrolytic capacitor003,Mainboard,black,1,653.4512719466771,8.0,8.0,13.0,Schematic internal layout
MEGADRIVE-0484,CapTop3,MEGADRIVE-0484 · Capacitor aluminium vent003,Mainboard,metal,1,4.300840342764447,7.400000000000006,7.400000000000006,0.10000000000000142,Schematic internal layout
MEGADRIVE-0485,CapLead3_-0.7,MEGADRIVE-0485 · Capacitor lead006,Mainboard,metal,1,0.06911503837897562,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0486,CapLead3_0.7,MEGADRIVE-0486 · Capacitor lead007,Mainboard,metal,1,0.06911503837897562,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0487,Cap4,MEGADRIVE-0487 · Radial electrolytic capacitor004,Mainboard,black,1,1335.1768777756622,10.0,10.0,17.0,Schematic internal layout
MEGADRIVE-0488,CapTop4,MEGADRIVE-0488 · Capacitor aluminium vent004,Mainboard,metal,1,6.939778171779886,9.400000000000006,9.400000000000006,0.10000000000000142,Schematic internal layout
MEGADRIVE-0489,CapLead4_-0.7,MEGADRIVE-0489 · Capacitor lead008,Mainboard,metal,1,0.0691150383789755,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0490,CapLead4_0.7,MEGADRIVE-0490 · Capacitor lead009,Mainboard,metal,1,0.0691150383789755,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0491,Cap5,MEGADRIVE-0491 · Radial electrolytic capacitor005,Mainboard,black,1,384.8451000647497,7.0,7.0,10.0,Schematic internal layout
MEGADRIVE-0492,CapTop5,MEGADRIVE-0492 · Capacitor aluminium vent005,Mainboard,metal,1,3.216990877275963,6.400000000000006,6.400000000000006,0.10000000000000142,Schematic internal layout
MEGADRIVE-0493,CapLead5_-0.7,MEGADRIVE-0493 · Capacitor lead010,Mainboard,metal,1,0.0691150383789755,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0494,CapLead5_0.7,MEGADRIVE-0494 · Capacitor lead011,Mainboard,metal,1,0.06911503837897548,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0495,Cap6,MEGADRIVE-0495 · Radial electrolytic capacitor006,Mainboard,black,1,289.52917895483534,6.400000000000006,6.400000000000006,9.0,Schematic internal layout
MEGADRIVE-0496,CapTop6,MEGADRIVE-0496 · Capacitor aluminium vent006,Mainboard,metal,1,2.64207942166903,5.800000000000011,5.800000000000011,0.10000000000000142,Schematic internal layout
MEGADRIVE-0497,CapLead6_-0.7,MEGADRIVE-0497 · Capacitor lead012,Mainboard,metal,1,0.0691150383789755,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0498,CapLead6_0.7,MEGADRIVE-0498 · Capacitor lead013,Mainboard,metal,1,0.06911503837897548,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0499,Cap7,MEGADRIVE-0499 · Radial electrolytic capacitor007,Mainboard,black,1,254.46900494077326,6.0,6.0,9.0,Schematic internal layout
MEGADRIVE-0500,CapTop7,MEGADRIVE-0500 · Capacitor aluminium vent007,Mainboard,metal,1,2.2902210444669704,5.400000000000006,5.400000000000006,0.10000000000000142,Schematic internal layout
MEGADRIVE-0501,CapLead7_-0.7,MEGADRIVE-0501 · Capacitor lead014,Mainboard,metal,1,0.06911503837897548,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0502,CapLead7_0.7,MEGADRIVE-0502 · Capacitor lead015,Mainboard,metal,1,0.06911503837897548,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0503,Cap8,MEGADRIVE-0503 · Radial electrolytic capacitor008,Mainboard,black,1,890.6415172927062,9.0,9.0,14.0,Schematic internal layout
MEGADRIVE-0504,CapTop8,MEGADRIVE-0504 · Capacitor aluminium vent008,Mainboard,metal,1,5.541769440932423,8.400000000000006,8.400000000000006,0.10000000000000142,Schematic internal layout
MEGADRIVE-0505,CapLead8_-0.7,MEGADRIVE-0505 · Capacitor lead016,Mainboard,metal,1,0.0691150383789755,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0506,CapLead8_0.7,MEGADRIVE-0506 · Capacitor lead017,Mainboard,metal,1,0.06911503837897548,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0507,Cap9,MEGADRIVE-0507 · Radial electrolytic capacitor009,Mainboard,black,1,254.46900494077315,6.0,6.0,9.0,Schematic internal layout
MEGADRIVE-0508,CapTop9,MEGADRIVE-0508 · Capacitor aluminium vent009,Mainboard,metal,1,2.2902210444669704,5.400000000000006,5.400000000000006,0.10000000000000142,Schematic internal layout
MEGADRIVE-0509,CapLead9_-0.7,MEGADRIVE-0509 · Capacitor lead018,Mainboard,metal,1,0.06911503837897562,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0510,CapLead9_0.7,MEGADRIVE-0510 · Capacitor lead019,Mainboard,metal,1,0.06911503837897562,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0511,Cap10,MEGADRIVE-0511 · Radial electrolytic capacitor010,Mainboard,black,1,254.46900494077315,6.0,6.0,9.0,Schematic internal layout
MEGADRIVE-0512,CapTop10,MEGADRIVE-0512 · Capacitor aluminium vent010,Mainboard,metal,1,2.29022104446697,5.400000000000006,5.399999999999999,0.10000000000000142,Schematic internal layout
MEGADRIVE-0513,CapLead10_-0.7,MEGADRIVE-0513 · Capacitor lead020,Mainboard,metal,1,0.06911503837897552,0.4000000000000057,0.3999999999999986,0.5500000000000007,Schematic internal layout
MEGADRIVE-0514,CapLead10_0.7,MEGADRIVE-0514 · Capacitor lead021,Mainboard,metal,1,0.06911503837897552,0.4000000000000057,0.3999999999999986,0.5500000000000007,Schematic internal layout
MEGADRIVE-0515,Cap11,MEGADRIVE-0515 · Radial electrolytic capacitor011,Mainboard,black,1,603.1857894892404,8.0,8.0,12.0,Schematic internal layout
MEGADRIVE-0516,CapTop11,MEGADRIVE-0516 · Capacitor aluminium vent011,Mainboard,metal,1,4.300840342764447,7.400000000000006,7.4,0.10000000000000142,Schematic internal layout
MEGADRIVE-0517,CapLead11_-0.7,MEGADRIVE-0517 · Capacitor lead022,Mainboard,metal,1,0.06911503837897558,0.4000000000000057,0.40000000000000013,0.5500000000000007,Schematic internal layout
MEGADRIVE-0518,CapLead11_0.7,MEGADRIVE-0518 · Capacitor lead023,Mainboard,metal,1,0.06911503837897559,0.4000000000000057,0.40000000000000013,0.5500000000000007,Schematic internal layout
MEGADRIVE-0519,Cap12,MEGADRIVE-0519 · Radial electrolytic capacitor012,Mainboard,black,1,376.3313839735212,6.599999999999994,6.600000000000001,11.0,Schematic internal layout
MEGADRIVE-0520,CapTop12,MEGADRIVE-0520 · Capacitor aluminium vent012,Mainboard,metal,1,2.8274333882308262,6.0,6.0,0.10000000000000142,Schematic internal layout
MEGADRIVE-0521,CapLead12_-0.7,MEGADRIVE-0521 · Capacitor lead024,Mainboard,metal,1,0.06911503837897552,0.4000000000000057,0.3999999999999986,0.5500000000000007,Schematic internal layout
MEGADRIVE-0522,CapLead12_0.7,MEGADRIVE-0522 · Capacitor lead025,Mainboard,metal,1,0.06911503837897552,0.4000000000000057,0.3999999999999986,0.5500000000000007,Schematic internal layout
MEGADRIVE-0523,Cap13,MEGADRIVE-0523 · Radial electrolytic capacitor013,Mainboard,black,1,461.8141200776996,7.0,7.0,12.0,Schematic internal layout
MEGADRIVE-0524,CapTop13,MEGADRIVE-0524 · Capacitor aluminium vent013,Mainboard,metal,1,3.2169908772759634,6.400000000000006,6.400000000000006,0.10000000000000142,Schematic internal layout
MEGADRIVE-0525,CapLead13_-0.7,MEGADRIVE-0525 · Capacitor lead026,Mainboard,metal,1,0.06911503837897562,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0526,CapLead13_0.7,MEGADRIVE-0526 · Capacitor lead027,Mainboard,metal,1,0.06911503837897562,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0527,Cap14,MEGADRIVE-0527 · Radial electrolytic capacitor014,Mainboard,black,1,282.7433388230814,6.0,6.0,10.0,Schematic internal layout
MEGADRIVE-0528,CapTop14,MEGADRIVE-0528 · Capacitor aluminium vent014,Mainboard,metal,1,2.29022104446697,5.400000000000006,5.400000000000006,0.10000000000000142,Schematic internal layout
MEGADRIVE-0529,CapLead14_-0.7,MEGADRIVE-0529 · Capacitor lead028,Mainboard,metal,1,0.0691150383789755,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0530,CapLead14_0.7,MEGADRIVE-0530 · Capacitor lead029,Mainboard,metal,1,0.06911503837897548,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0531,Cap15,MEGADRIVE-0531 · Radial electrolytic capacitor015,Mainboard,black,1,282.7433388230813,6.0,6.0,10.0,Schematic internal layout
MEGADRIVE-0532,CapTop15,MEGADRIVE-0532 · Capacitor aluminium vent015,Mainboard,metal,1,2.2902210444669704,5.400000000000006,5.400000000000006,0.10000000000000142,Schematic internal layout
MEGADRIVE-0533,CapLead15_-0.7,MEGADRIVE-0533 · Capacitor lead030,Mainboard,metal,1,0.06911503837897562,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0534,CapLead15_0.7,MEGADRIVE-0534 · Capacitor lead031,Mainboard,metal,1,0.06911503837897562,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0535,Cap16,MEGADRIVE-0535 · Radial electrolytic capacitor016,Mainboard,black,1,183.21768355735674,5.400000000000006,5.400000000000006,8.0,Schematic internal layout
MEGADRIVE-0536,CapTop16,MEGADRIVE-0536 · Capacitor aluminium vent016,Mainboard,metal,1,1.80955736846773,4.800000000000011,4.799999999999997,0.10000000000000142,Schematic internal layout
MEGADRIVE-0537,CapLead16_-0.7,MEGADRIVE-0537 · Capacitor lead032,Mainboard,metal,1,0.06911503837897562,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0538,CapLead16_0.7,MEGADRIVE-0538 · Capacitor lead033,Mainboard,metal,1,0.06911503837897562,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0539,Cap17,MEGADRIVE-0539 · Radial electrolytic capacitor017,Mainboard,black,1,321.6990877275948,6.400000000000006,6.400000000000006,10.0,Schematic internal layout
MEGADRIVE-0540,CapTop17,MEGADRIVE-0540 · Capacitor aluminium vent017,Mainboard,metal,1,2.64207942166903,5.800000000000004,5.800000000000011,0.10000000000000142,Schematic internal layout
MEGADRIVE-0541,CapLead17_-0.7,MEGADRIVE-0541 · Capacitor lead034,Mainboard,metal,1,0.0691150383789755,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0542,CapLead17_0.7,MEGADRIVE-0542 · Capacitor lead035,Mainboard,metal,1,0.06911503837897548,0.4000000000000057,0.4000000000000057,0.5500000000000007,Schematic internal layout
MEGADRIVE-0543,Passive0_0,MEGADRIVE-0543 · Discrete resistor / filter study,Mainboard,thermal,1,2.495663706143591,2.3000000000000114,1.1000000000000085,1.0,Schematic internal layout
MEGADRIVE-0544,Passive0_1,MEGADRIVE-0544 · Discrete resistor / filter study001,Mainboard,thermal,1,2.4956637061435907,2.3000000000000114,1.1000000000000085,1.0,Schematic internal layout
MEGADRIVE-0545,Passive0_2,MEGADRIVE-0545 · Discrete resistor / filter study002,Mainboard,thermal,1,2.4956637061435907,2.3000000000000114,1.1000000000000085,1.0,Schematic internal layout
MEGADRIVE-0546,Passive0_3,MEGADRIVE-0546 · Discrete resistor / filter study003,Mainboard,thermal,1,2.495663706143591,2.3000000000000114,1.1000000000000085,1.0,Schematic internal layout
MEGADRIVE-0547,Passive0_4,MEGADRIVE-0547 · Discrete resistor / filter study004,Mainboard,thermal,1,2.495663706143591,2.3000000000000114,1.1000000000000085,1.0,Schematic internal layout
MEGADRIVE-0548,Passive0_5,MEGADRIVE-0548 · Discrete resistor / filter study005,Mainboard,thermal,1,2.4956637061435907,2.3000000000000114,1.1000000000000085,1.0,Schematic internal layout
MEGADRIVE-0549,Passive0_6,MEGADRIVE-0549 · Discrete resistor / filter study006,Mainboard,thermal,1,2.495663706143591,2.3000000000000114,1.1000000000000085,1.0,Schematic internal layout
MEGADRIVE-0550,Passive0_7,MEGADRIVE-0550 · Discrete resistor / filter study007,Mainboard,thermal,1,2.4956637061435902,2.3000000000000114,1.1000000000000085,1.0,Schematic internal layout
MEGADRIVE-0551,Passive0_8,MEGADRIVE-0551 · Discrete resistor / filter study008,Mainboard,thermal,1,2.4956637061435907,2.3000000000000114,1.1000000000000085,1.0,Schematic internal layout
MEGADRIVE-0552,Passive0_9,MEGADRIVE-0552 · Discrete resistor / filter study009,Mainboard,thermal,1,2.4956637061435907,2.3000000000000114,1.1000000000000085,1.0,Schematic internal layout
MEGADRIVE-0553,Passive1_0,MEGADRIVE-0553 · Discrete resistor / filter study010,Mainboard,thermal,1,2.495663706143591,2.3000000000000114,1.1,1.0,Schematic internal layout
MEGADRIVE-0554,Passive1_1,MEGADRIVE-0554 · Discrete resistor / filter study011,Mainboard,thermal,1,2.495663706143591,2.3000000000000114,1.1,1.0,Schematic internal layout
MEGADRIVE-0555,Passive1_2,MEGADRIVE-0555 · Discrete resistor / filter study012,Mainboard,thermal,1,2.4956637061435907,2.3000000000000114,1.1,1.0,Schematic internal layout
MEGADRIVE-0556,Passive1_3,MEGADRIVE-0556 · Discrete resistor / filter study013,Mainboard,thermal,1,2.4956637061435907,2.3000000000000114,1.1,1.0,Schematic internal layout
MEGADRIVE-0557,Passive1_4,MEGADRIVE-0557 · Discrete resistor / filter study014,Mainboard,thermal,1,2.495663706143591,2.3000000000000114,1.1,1.0,Schematic internal layout
MEGADRIVE-0558,Passive1_5,MEGADRIVE-0558 · Discrete resistor / filter study015,Mainboard,thermal,1,2.4956637061435916,2.3000000000000114,1.1000000000000005,1.0,Schematic internal layout
MEGADRIVE-0559,Passive1_6,MEGADRIVE-0559 · Discrete resistor / filter study016,Mainboard,thermal,1,2.4956637061435916,2.3000000000000114,1.1000000000000005,1.0,Schematic internal layout
MEGADRIVE-0560,Passive1_7,MEGADRIVE-0560 · Discrete resistor / filter study017,Mainboard,thermal,1,2.495663706143591,2.3000000000000114,1.1000000000000005,1.0,Schematic internal layout
MEGADRIVE-0561,Passive1_8,MEGADRIVE-0561 · Discrete resistor / filter study018,Mainboard,thermal,1,2.495663706143591,2.3000000000000114,1.1000000000000005,1.0,Schematic internal layout
MEGADRIVE-0562,Passive1_9,MEGADRIVE-0562 · Discrete resistor / filter study019,Mainboard,thermal,1,2.495663706143592,2.3000000000000114,1.1000000000000005,1.0,Schematic internal layout
MEGADRIVE-0563,Passive1_10,MEGADRIVE-0563 · Discrete resistor / filter study020,Mainboard,thermal,1,2.495663706143592,2.3000000000000114,1.1000000000000014,1.0,Schematic internal layout
MEGADRIVE-0564,Passive1_11,MEGADRIVE-0564 · Discrete resistor / filter study021,Mainboard,thermal,1,2.495663706143592,2.3000000000000114,1.1000000000000014,1.0,Schematic internal layout
MEGADRIVE-0565,Passive2_0,MEGADRIVE-0565 · Discrete resistor / filter study022,Mainboard,thermal,1,2.495663706143588,2.299999999999997,1.0999999999999943,1.0,Schematic internal layout
MEGADRIVE-0566,Passive2_1,MEGADRIVE-0566 · Discrete resistor / filter study023,Mainboard,thermal,1,2.4956637061435876,2.299999999999997,1.0999999999999943,1.0,Schematic internal layout
MEGADRIVE-0567,Passive2_2,MEGADRIVE-0567 · Discrete resistor / filter study024,Mainboard,thermal,1,2.4956637061435876,2.299999999999997,1.0999999999999943,1.0,Schematic internal layout
MEGADRIVE-0568,Passive2_3,MEGADRIVE-0568 · Discrete resistor / filter study025,Mainboard,thermal,1,2.495663706143587,2.299999999999997,1.0999999999999943,1.0,Schematic internal layout
MEGADRIVE-0569,Passive2_4,MEGADRIVE-0569 · Discrete resistor / filter study026,Mainboard,thermal,1,2.4956637061435876,2.3000000000000114,1.0999999999999943,1.0,Schematic internal layout
