Part number,Part ID,Label,Assembly,Material,Solid count,Volume mm3,X mm,Y mm,Z mm,Fidelity
WII-0520,SensorEmitter-1_1,WII-0520 · Infrared emitter001,Accessories,red,1,16.62530832279716,2.8000000000000114,2.6999999999999886,2.8,Schematic internal layout
WII-0521,SensorLead-1_1_0,WII-0521 · Formed infrared emitter lead002,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0522,SensorLead-1_1_1,WII-0522 · Formed infrared emitter lead003,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0523,SensorEmitter-1_2,WII-0523 · Infrared emitter002,Accessories,red,1,16.62530832279716,2.8000000000000114,2.6999999999999886,2.7999999999999994,Schematic internal layout
WII-0524,SensorLead-1_2_0,WII-0524 · Formed infrared emitter lead004,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0525,SensorLead-1_2_1,WII-0525 · Formed infrared emitter lead005,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0526,SensorEmitter-1_3,WII-0526 · Infrared emitter003,Accessories,red,1,16.62530832279716,2.8000000000000114,2.6999999999999886,2.7999999999999994,Schematic internal layout
WII-0527,SensorLead-1_3_0,WII-0527 · Formed infrared emitter lead006,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0528,SensorLead-1_3_1,WII-0528 · Formed infrared emitter lead007,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0529,SensorEmitter-1_4,WII-0529 · Infrared emitter004,Accessories,red,1,16.62530832279716,2.8000000000000114,2.6999999999999886,2.7999999999999994,Schematic internal layout
WII-0530,SensorLead-1_4_0,WII-0530 · Formed infrared emitter lead008,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0531,SensorLead-1_4_1,WII-0531 · Formed infrared emitter lead009,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0532,SensorWindow1,WII-0532 · Dark infrared-pass window001,Accessories,black,1,179.23568134870365,44.19999999999999,0.6999999999999886,5.799999999999999,Published envelope; approximate photographic exterior detail
WII-0533,SensorPCB1,WII-0533 · Five-emitter circuit board001,Accessories,pcb,1,307.7836813487046,44.0,10.0,0.7,Schematic internal layout
WII-0534,SensorEmitter1_0,WII-0534 · Infrared emitter005,Accessories,red,1,16.62530832279716,2.8000000000000114,2.6999999999999886,2.7999999999999994,Schematic internal layout
WII-0535,SensorLead1_0_0,WII-0535 · Formed infrared emitter lead010,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0536,SensorLead1_0_1,WII-0536 · Formed infrared emitter lead011,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0537,SensorEmitter1_1,WII-0537 · Infrared emitter006,Accessories,red,1,16.62530832279716,2.8000000000000114,2.6999999999999886,2.7999999999999994,Schematic internal layout
WII-0538,SensorLead1_1_0,WII-0538 · Formed infrared emitter lead012,Accessories,metal,1,0.29760264838831,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0539,SensorLead1_1_1,WII-0539 · Formed infrared emitter lead013,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0540,SensorEmitter1_2,WII-0540 · Infrared emitter007,Accessories,red,1,16.62530832279716,2.8000000000000114,2.6999999999999886,2.7999999999999994,Schematic internal layout
WII-0541,SensorLead1_2_0,WII-0541 · Formed infrared emitter lead014,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0542,SensorLead1_2_1,WII-0542 · Formed infrared emitter lead015,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0543,SensorEmitter1_3,WII-0543 · Infrared emitter008,Accessories,red,1,16.625308322797164,2.8000000000000114,2.6999999999999886,2.7999999999999994,Schematic internal layout
WII-0544,SensorLead1_3_0,WII-0544 · Formed infrared emitter lead016,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0545,SensorLead1_3_1,WII-0545 · Formed infrared emitter lead017,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0546,SensorEmitter1_4,WII-0546 · Infrared emitter009,Accessories,red,1,16.625308322797164,2.8000000000000114,2.6999999999999886,2.7999999999999994,Schematic internal layout
WII-0547,SensorLead1_4_0,WII-0547 · Formed infrared emitter lead018,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0548,SensorLead1_4_1,WII-0548 · Formed infrared emitter lead019,Accessories,metal,1,0.2976026265774913,0.3400000000000034,0.8199999999999932,2.87,Schematic internal layout
WII-0549,SensorCable,WII-0549 · Sensor-bar power cable display length,Accessories,black,1,424.69261484652134,146.60000019999998,49.500000099999994,1.6000001999999998,Published envelope; approximate photographic exterior detail
WII-0550,SensorPlug,WII-0550 · Sensor-bar two-pin plug,Accessories,black,1,333.64453024145035,6.0,10.0,5.6,Published envelope; approximate photographic exterior detail
WII-0551,SensorPlugTip,WII-0551 · Sensor-bar keyed plug nose001,Accessories,red,1,51.68049543863792,4.400000000000034,4.0,3.2000000000000006,Published envelope; approximate photographic exterior detail
WII-0552,SensorPlugPin0,WII-0552 · Sensor-bar power contact,Accessories,gold,1,0.6734548667764562,0.44999999999998863,3.0,0.5,Published envelope; approximate photographic exterior detail
WII-0553,SensorPlugPin1,WII-0553 · Sensor-bar power contact001,Accessories,gold,1,0.6734548667764562,0.44999999999998863,3.0,0.5,Published envelope; approximate photographic exterior detail
WII-0554,SensorStandBase,WII-0554 · RVL-016 sensor-bar stand base,Accessories,wiigrey,1,5354.814120077702,70.0,26.100000000000023,3.0,Published envelope; approximate photographic exterior detail
WII-0555,SensorStandPost,WII-0555 · Sensor-bar stand support,Accessories,wiigrey,1,4412.941574566978,26.0,10.0,17.2,Published envelope; approximate photographic exterior detail
WII-0556,SensorStandCradle,WII-0556 · Sensor-bar locating cradle,Accessories,wiigrey,1,244.85486677646173,28.0,11.0,0.8000000000000007,Published envelope; approximate photographic exterior detail
WII-0557,ConsoleStand,WII-0557 · ConsoleStandBody001,Accessories,wiigrey,1,124742.28602499775,55.40000000000012,225.60000000000008,42.000000000000064,Published envelope; approximate photographic exterior detail
WII-0558,StandAuxPlate,WII-0558 · RVL-019 auxiliary stand plate001,Accessories,wiigrey,1,81635.30574596536,120.0,109.0,7.7,Published envelope; approximate photographic exterior detail
WII-0559,StandPad0,WII-0559 · Auxiliary plate rubber pad,Accessories,rubber,1,53.59645943005141,8.0,10.0,0.7,Published envelope; approximate photographic exterior detail
WII-0560,StandPad1,WII-0560 · Auxiliary plate rubber pad001,Accessories,rubber,1,53.59645943005141,8.0,10.0,0.7,Published envelope; approximate photographic exterior detail
WII-0561,StandPad2,WII-0561 · Auxiliary plate rubber pad002,Accessories,rubber,1,53.59645943005141,8.0,10.0,0.7,Published envelope; approximate photographic exterior detail
WII-0562,StandPad3,WII-0562 · Auxiliary plate rubber pad003,Accessories,rubber,1,53.59645943005141,8.0,10.0,0.7,Published envelope; approximate photographic exterior detail
WII-0563,AdapterLower,WII-0563 · RVL-002 power adapter lower shell004,Accessories,wiigrey,1,26681.144417819844,136.0,55.0,21.3,Published envelope; approximate photographic exterior detail
WII-0564,AdapterUpper,WII-0564 · RVL-002 power adapter upper shell003,Accessories,wiigrey,1,26562.484148566713,136.0,55.0,21.45,Published envelope; approximate photographic exterior detail
WII-0565,AdapterPCB,WII-0565 · Adapter structural study board001,Accessories,pcb,1,5357.144868283682,125.0,43.0,1.0,Schematic internal layout
WII-0566,AdapterTransformer,WII-0566 · Power transformer core and bobbin001,Accessories,black,1,12118.639757811214,28.0,28.0,24.0,Schematic internal layout
WII-0567,AdapterWinding,WII-0567 · Transformer winding insulation,Accessories,cream,1,6371.415926535896,22.0,29.0,10.0,Schematic internal layout
WII-0568,AdapterBulkCap,WII-0568 · Primary smoothing capacitor,Accessories,black,1,3582.9235895660895,14.399999999999977,14.399999999999977,22.0,Schematic internal layout
WII-0569,AdapterOutputCap,WII-0569 · Secondary smoothing capacitor,Accessories,metal,1,1274.2299802960213,10.399999999999977,10.399999999999977,15.0,Schematic internal layout
WII-0570,AdapterOutputCoil,WII-0570 · Output filter inductor,Accessories,copper,1,1207.6282160399167,12.399999999999977,12.399999999999977,10.0,Schematic internal layout
WII-0571,AdapterInputCoil,WII-0571 · Input filter coil,Accessories,cream,1,904.7786842338603,12.0,12.0,8.0,Schematic internal layout
WII-0572,AdapterRectifier,WII-0572 · Rectifier package,Accessories,black,1,251.072920065877,12.0,7.0,3.0,Schematic internal layout
WII-0573,AdapterHeatPlate,WII-0573 · Power-device metal heat spreader,Accessories,metal,1,482.81973445725384,1.0,23.0,21.0,Schematic internal layout
WII-0574,AdapterScrew0,WII-0574 · Cross-head fastener015,Accessories,metal,1,7.116103796177749,3.6000000000000227,3.6000000000000227,3.5300000000000002,Schematic internal layout
WII-0575,AdapterScrew1,WII-0575 · Cross-head fastener016,Accessories,metal,1,7.116103796177749,3.6000000000000227,3.6000000000000227,3.5300000000000002,Schematic internal layout
WII-0576,AdapterScrew2,WII-0576 · Cross-head fastener017,Accessories,metal,1,7.116103796177765,3.6000000000000227,3.6000000000000227,3.5300000000000002,Schematic internal layout
WII-0577,AdapterScrew3,WII-0577 · Cross-head fastener018,Accessories,metal,1,7.116103796177765,3.6000000000000227,3.6000000000000227,3.5300000000000002,Schematic internal layout
WII-0578,AdapterMark,WII-0578 · RVL-002 STUDY,Accessories,black,12,0.7842458877134028,39.47416117382548,3.8979867771811882,0.01800020000000302,Published envelope; approximate photographic exterior detail
WII-0579,AdapterACCable,WII-0579 · Fixed AC cord display length,Accessories,black,1,763.9979035979773,38.800000100000005,34.300000100000005,11.500000200000002,Published envelope; approximate photographic exterior detail
WII-0580,AdapterACPlug,WII-0580 · Japanese two-blade AC plug,Accessories,black,1,4098.79644737231,23.0,15.0,12.0,Published envelope; approximate photographic exterior detail
WII-0581,AdapterACBlade0,WII-0581 · Flat AC plug blade,Accessories,metal,1,112.6793061447521,1.4000000000000057,6.199999999999989,13.000000000000002,Published envelope; approximate photographic exterior detail
WII-0582,AdapterACBlade1,WII-0582 · Flat AC plug blade001,Accessories,metal,1,112.6793061447521,1.4000000000000057,6.199999999999989,13.000000000000002,Published envelope; approximate photographic exterior detail
WII-0583,AdapterDCCable,WII-0583 · Fixed DC cord display length,Accessories,black,1,1335.836523347678,28.600000100000045,83.60000019999994,16.600000199999997,Published envelope; approximate photographic exterior detail
WII-0584,AdapterDCPlug,WII-0584 · Wii DC plug grip,Accessories,wiigrey,1,1906.540172808288,20.0,12.0,8.0,Published envelope; approximate photographic exterior detail
WII-0585,AdapterDCHead,WII-0585 · Wii two-position DC plug head,Accessories,cream,1,288.6265482457437,8.0,10.0,7.0,Published envelope; approximate photographic exterior detail
WII-0586,AdapterDCPin0,WII-0586 · DC plug contact,Accessories,gold,1,1.7484548667764526,5.0,0.700000000000017,0.5,Published envelope; approximate photographic exterior detail
WII-0587,AdapterDCPin1,WII-0587 · DC plug contact001,Accessories,gold,1,1.7484548667764521,5.0,0.700000000000017,0.5,Published envelope; approximate photographic exterior detail
WII-0588,AVPlug,WII-0588 · Wii Multi AV plug grip,Accessories,wiigrey,1,5718.79644737231,24.0,20.0,12.0,Published envelope; approximate photographic exterior detail
WII-0589,AVPlugShell,WII-0589 · Wii AV plug contact shroud,Accessories,metal,1,333.27132680940036,20.200000000000045,6.0,7.400000000000001,Published envelope; approximate photographic exterior detail
WII-0590,AVPlugTongue,WII-0590 · AV plug insulating tongue,Accessories,black,1,67.93819467105845,17.0,5.0,0.7999999999999998,Published envelope; approximate photographic exterior detail
WII-0591,AVPlugPin0_0,WII-0591 · AV plug contact,Accessories,gold,1,0.21969097335528623,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0592,AVPlugPin0_1,WII-0592 · AV plug contact001,Accessories,gold,1,0.21969097335528626,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0593,AVPlugPin0_2,WII-0593 · AV plug contact002,Accessories,gold,1,0.21969097335528626,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0594,AVPlugPin0_3,WII-0594 · AV plug contact003,Accessories,gold,1,0.21969097335528623,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0595,AVPlugPin0_4,WII-0595 · AV plug contact004,Accessories,gold,1,0.21969097335528623,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0596,AVPlugPin0_5,WII-0596 · AV plug contact005,Accessories,gold,1,0.21969097335528623,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0597,AVPlugPin0_6,WII-0597 · AV plug contact006,Accessories,gold,1,0.21969097335528626,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0598,AVPlugPin0_7,WII-0598 · AV plug contact007,Accessories,gold,1,0.21969097335528626,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0599,AVPlugPin1_0,WII-0599 · AV plug contact008,Accessories,gold,1,0.21969097335528623,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0600,AVPlugPin1_1,WII-0600 · AV plug contact009,Accessories,gold,1,0.21969097335528626,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0601,AVPlugPin1_2,WII-0601 · AV plug contact010,Accessories,gold,1,0.2196909733552862,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0602,AVPlugPin1_3,WII-0602 · AV plug contact011,Accessories,gold,1,0.21969097335528623,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0603,AVPlugPin1_4,WII-0603 · AV plug contact012,Accessories,gold,1,0.21969097335528623,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0604,AVPlugPin1_5,WII-0604 · AV plug contact013,Accessories,gold,1,0.21969097335528623,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0605,AVPlugPin1_6,WII-0605 · AV plug contact014,Accessories,gold,1,0.21969097335528626,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0606,AVPlugPin1_7,WII-0606 · AV plug contact015,Accessories,gold,1,0.2196909733552862,0.5499999999999545,4.0,0.09999999999999964,Published envelope; approximate photographic exterior detail
WII-0607,AVCable,WII-0607 · AV cable main jacket display length,Accessories,black,1,485.8523463276134,45.45000010000001,19.878895378807528,3.3000002000000004,Published envelope; approximate photographic exterior detail
WII-0608,AVSplitter,WII-0608 · AV cable three-way strain relief,Accessories,black,1,947.638934211693,12.0,8.0,10.0,Published envelope; approximate photographic exterior detail
WII-0609,AVBranch0,WII-0609 · Individual RCA cable,Accessories,black,1,154.02969654804897,29.20000020000009,24.5,2.200000199999999,Published envelope; approximate photographic exterior detail
WII-0610,RCAGrip0,WII-0610 · Composite / stereo RCA grip,Accessories,black,1,1272.3450247038666,9.0,20.0,9.0,Published envelope; approximate photographic exterior detail
WII-0611,RCAColor0,WII-0611 · RCA function color ring,Accessories,yellow,1,40.502983286406305,10.0,3.0,10.0,Published envelope; approximate photographic exterior detail
WII-0612,RCAGround0,WII-0612 · RCA outer ground sleeve,Accessories,metal,1,126.48052023352477,7.2000000000000455,6.0,7.199999999999999,Published envelope; approximate photographic exterior detail
WII-0613,RCAPin0,WII-0613 · RCA center signal pin,Accessories,gold,1,17.812830345854163,1.7999999999999545,7.0,1.8000000000000007,Published envelope; approximate photographic exterior detail
WII-0614,AVBranch1,WII-0614 · Individual RCA cable001,Accessories,black,1,93.13251421567115,2.2000000000000455,24.5,2.1999999999999993,Published envelope; approximate photographic exterior detail
WII-0615,RCAGrip1,WII-0615 · Composite / stereo RCA grip001,Accessories,black,1,1272.3450247038666,9.0,20.0,9.0,Published envelope; approximate photographic exterior detail
WII-0616,RCAColor1,WII-0616 · RCA function color ring001,Accessories,wiiwhite,1,40.502983286406305,10.0,3.0,10.0,Published envelope; approximate photographic exterior detail
WII-0617,RCAGround1,WII-0617 · RCA outer ground sleeve001,Accessories,metal,1,126.48052023352477,7.2000000000000455,6.0,7.199999999999999,Published envelope; approximate photographic exterior detail
WII-0618,RCAPin1,WII-0618 · RCA center signal pin001,Accessories,gold,1,17.812830345854163,1.7999999999999545,7.0,1.8000000000000007,Published envelope; approximate photographic exterior detail
WII-0619,AVBranch2,WII-0619 · Individual RCA cable002,Accessories,black,1,154.0296965480489,29.20000020000009,24.5,2.200000199999999,Published envelope; approximate photographic exterior detail
WII-0620,RCAGrip2,WII-0620 · Composite / stereo RCA grip002,Accessories,black,1,1272.3450247038666,9.0,20.0,9.0,Published envelope; approximate photographic exterior detail
WII-0621,RCAColor2,WII-0621 · RCA function color ring002,Accessories,red,1,40.502983286406305,10.0,3.0,10.0,Published envelope; approximate photographic exterior detail
WII-0622,RCAGround2,WII-0622 · RCA outer ground sleeve002,Accessories,metal,1,126.48052023352477,7.2000000000000455,6.0,7.199999999999999,Published envelope; approximate photographic exterior detail
WII-0623,RCAPin2,WII-0623 · RCA center signal pin002,Accessories,gold,1,17.812830345854163,1.7999999999999545,7.0,1.8000000000000007,Published envelope; approximate photographic exterior detail
WII-0624,WiiDisc,WII-0624 · Blank 12 cm Wii optical medium,Accessories,metal,1,13359.622759390593,120.0,120.0,1.2,Published envelope; approximate photographic exterior detail
WII-0625,WiiDiscHub,WII-0625 · Transparent disc center region,Accessories,wiigrey,1,29.15366566604794,34.0,34.0,0.040000000000000036,Published envelope; approximate photographic exterior detail
WII-0626,WiiDiscMark,WII-0626 · BLANK STUDY,Accessories,black,10,0.574589816268044,31.025797079865782,3.410738455033595,0.018000200000000133,Published envelope; approximate photographic exterior detail
WII-0627,GCDisc,WII-0627 · Blank 8 cm GameCube optical medium,Accessories,metal,1,5819.800390775093,80.0,80.0,1.2,Published envelope; approximate photographic exterior detail
WII-0628,GCDiscHub,WII-0628 · Transparent disc center region001,Accessories,wiigrey,1,29.153665666047942,34.0,34.0,0.040000000000000036,Published envelope; approximate photographic exterior detail
WII-0629,GCDiscMark,WII-0629 · BLANK STUDY001,Accessories,black,10,0.5745898162680442,31.02579707986581,3.410738455033595,0.018000200000000133,Published envelope; approximate photographic exterior detail
WII-0630,RemoteCaseScrew0,WII-0630 · Tri-point enclosure fastener,Controller,metal,1,28.560768564272156,3.4000000000000057,3.3999999999999773,22.300000000000004,Schematic internal layout
WII-0631,RemoteCaseScrew1,WII-0631 · Tri-point enclosure fastener001,Controller,metal,1,28.560768564272095,3.3999999999999986,3.3999999999999773,22.300000000000004,Schematic internal layout
WII-0632,RemoteCaseScrew2,WII-0632 · Tri-point enclosure fastener002,Controller,metal,1,30.03103392615236,3.4000000000000057,3.3999999999999773,23.6,Schematic internal layout
WII-0633,RemoteCaseScrew3,WII-0633 · Tri-point enclosure fastener003,Controller,metal,1,30.031033926152414,3.3999999999999986,3.3999999999999773,23.6,Schematic internal layout
WII-0634,NunchukCaseScrew0,WII-0634 · Tri-point enclosure fastener004,Nunchuk,metal,1,27.995281886626014,3.4000000000000057,3.3999999999999773,21.8,Schematic internal layout
WII-0635,NunchukCaseScrew1,WII-0635 · Tri-point enclosure fastener005,Nunchuk,metal,1,27.090503202392345,3.4000000000000057,3.3999999999999773,21.0,Schematic internal layout
WII-0636,DriveRibbon,WII-0636 · Folded optical-drive data ribbon,Optical,copper,1,79.04250000000005,18.0,9.150000000000006,10.749999999999998,Schematic internal layout
WII-0637,DriveWire0,WII-0637 · Optical-drive individual power lead,Optical,black,1,7.80005405416051,26.9400002,9.440000199999993,10.220000099999995,Schematic internal layout
WII-0638,DriveWire1,WII-0638 · Optical-drive individual power lead001,Optical,wiiwhite,1,8.134570839914746,26.9400002,10.540000199999987,10.220000099999995,Schematic internal layout
WII-0639,DriveWire2,WII-0639 · Optical-drive individual power lead002,Optical,black,1,8.469087625668964,26.9400002,11.640000199999996,10.220000100000002,Schematic internal layout
WII-0640,DriveWire3,WII-0640 · Optical-drive individual power lead003,Optical,wiiwhite,1,8.803604411423205,26.9400002,12.74000019999999,10.220000100000002,Schematic internal layout
WII-0641,DriveWire4,WII-0641 · Optical-drive individual power lead004,Optical,black,1,9.138121197177469,26.9400002,13.840000199999999,10.220000099999995,Schematic internal layout
WII-0642,DriveWire5,WII-0642 · Optical-drive individual power lead005,Optical,wiiwhite,1,9.47263798293171,26.9400002,14.940000199999993,10.220000099999995,Schematic internal layout
WII-0643,FrontLEDSocket,WII-0643 · Faceplate light harness connector,Mainboard,cream,1,59.72530964914873,6.0,5.0,2.0,Schematic internal layout
WII-0644,FrontLEDWire0,WII-0644 · Faceplate illumination lead,Controls,red,1,4.775366450699606,20.340000200000013,18.670000099999953,22.270000100000004,Schematic internal layout
WII-0645,FrontLEDWire1,WII-0645 · Faceplate illumination lead001,Controls,black,1,4.701667632216345,19.74000020000001,17.870000099999984,22.270000100000004,Schematic internal layout
WII-0646,FanSocket,WII-0646 · Rear fan harness connector,Mainboard,cream,1,47.72530964914873,6.0,4.0,2.0,Schematic internal layout
WII-0647,FanWire0,WII-0647 · Fan power harness lead,Cooling,red,1,7.733106046807663,57.8600002,10.385828993989449,13.098112268686458,Schematic internal layout
WII-0648,FanWire1,WII-0648 · Fan power harness lead001,Cooling,black,1,7.7881426482506955,57.8600002,10.385828993989449,14.098112268686457,Schematic internal layout
WII-0649,WifiCable0,WII-0649 · Radio miniature coax cable,Wireless,black,1,104.63267837072986,124.1000002,112.7000002,18.3,Schematic internal layout
WII-0650,WifiAntenna0,WII-0650 · Case-side Wi-Fi antenna substrate,Wireless,pcb,1,96.4145840131754,0.6000000000000085,23.000000000000007,7.000000000000011,Schematic internal layout
WII-0651,WifiAntennaTrace0,WII-0651 · Antenna conductor study,Wireless,gold,5,0.4534977871437686,0.03499999999999659,12.650000000000006,4.0,Schematic internal layout
WII-0652,WifiCable1,WII-0652 · Radio miniature coax cable001,Wireless,wiiwhite,1,68.30932397599494,110.1000002,54.70000019999999,15.3,Schematic internal layout
WII-0653,WifiAntenna1,WII-0653 · Case-side Wi-Fi antenna substrate001,Wireless,pcb,1,96.4145840131754,0.6000000000000085,23.000000000000007,7.000000000000011,Schematic internal layout
WII-0654,WifiAntennaTrace1,WII-0654 · Antenna conductor study001,Wireless,gold,5,0.4534977871437689,0.03499999999999659,12.650000000000006,4.0,Schematic internal layout
